areacd,category,value
E01005735,Gross value added,8.199
E01005736,Gross value added,8.548
E01005737,Gross value added,24.997
E01005738,Gross value added,27.005
E01005739,Gross value added,13.767
E01005740,Gross value added,11.201
E01005741,Gross value added,17.417
E01005742,Gross value added,8.412
E01005743,Gross value added,7.868
E01005744,Gross value added,284.507
E01005745,Gross value added,15.091
E01005746,Gross value added,11.552
E01005747,Gross value added,7.695
E01005748,Gross value added,8.399
E01005749,Gross value added,10.936
E01005750,Gross value added,28.21
E01005751,Gross value added,12.24
E01005752,Gross value added,6.166
E01005753,Gross value added,14.013
E01005754,Gross value added,2.583
E01005755,Gross value added,9.788
E01005756,Gross value added,12.823
E01005757,Gross value added,241.606
E01005758,Gross value added,588.005
E01005759,Gross value added,8.787
E01005760,Gross value added,15.879
E01005761,Gross value added,172.129
E01005762,Gross value added,107.235
E01005763,Gross value added,12.715
E01005764,Gross value added,7.19
E01005765,Gross value added,8.383
E01005766,Gross value added,35.432
E01005767,Gross value added,10.29
E01005768,Gross value added,11.359
E01005769,Gross value added,113.682
E01005770,Gross value added,24.01
E01005771,Gross value added,12.563
E01005772,Gross value added,14.606
E01005773,Gross value added,72.955
E01005774,Gross value added,28.101
E01005775,Gross value added,16.44
E01005776,Gross value added,11.495
E01005777,Gross value added,53.457
E01005778,Gross value added,161.677
E01005779,Gross value added,8.192
E01005780,Gross value added,23.669
E01005781,Gross value added,147.043
E01005782,Gross value added,10.28
E01005783,Gross value added,12.083
E01005784,Gross value added,53.634
E01005785,Gross value added,12.121
E01005786,Gross value added,38.332
E01005787,Gross value added,17.633
E01005788,Gross value added,23.623
E01005789,Gross value added,77.396
E01005790,Gross value added,8.5
E01005791,Gross value added,14.443
E01005792,Gross value added,28.504
E01005793,Gross value added,83.105
E01005794,Gross value added,9.96
E01005795,Gross value added,12.169
E01005796,Gross value added,12.559
E01005797,Gross value added,58.102
E01005798,Gross value added,15.417
E01005799,Gross value added,7.587
E01005800,Gross value added,10.017
E01005801,Gross value added,279.07
E01005802,Gross value added,8.139
E01005803,Gross value added,7.84
E01005804,Gross value added,7.322
E01005805,Gross value added,10.507
E01005806,Gross value added,19.667
E01005807,Gross value added,12.621
E01005808,Gross value added,11.541
E01005809,Gross value added,16.052
E01005810,Gross value added,24.555
E01005811,Gross value added,7.396
E01005812,Gross value added,19.949
E01005813,Gross value added,223.994
E01005814,Gross value added,19.863
E01005815,Gross value added,12.614
E01005816,Gross value added,3.594
E01005817,Gross value added,12.757
E01005818,Gross value added,79.685
E01005819,Gross value added,79.685
E01005820,Gross value added,9.427
E01005821,Gross value added,11.17
E01005822,Gross value added,300.13
E01005823,Gross value added,4.974
E01005824,Gross value added,7.676
E01005825,Gross value added,42.669
E01005826,Gross value added,7.534
E01005827,Gross value added,6.544
E01005828,Gross value added,3.386
E01005829,Gross value added,5.959
E01005830,Gross value added,30.426
E01005831,Gross value added,16.498
E01005832,Gross value added,10.734
E01005833,Gross value added,28.754
E01005834,Gross value added,7.046
E01005835,Gross value added,10.549
E01005836,Gross value added,18.437
E01005837,Gross value added,4.274
E01005838,Gross value added,42.323
E01005839,Gross value added,10.053
E01005840,Gross value added,93.749
E01005841,Gross value added,10.603
E01005842,Gross value added,17.008
E01005843,Gross value added,9.859
E01005844,Gross value added,282.373
E01005845,Gross value added,23.09
E01005846,Gross value added,12.985
E01005847,Gross value added,5.426
E01005848,Gross value added,53.632
E01005849,Gross value added,12.415
E01005850,Gross value added,40.046
E01005851,Gross value added,8.847
E01005852,Gross value added,120.078
E01005853,Gross value added,43.502
E01005854,Gross value added,14.894
E01005855,Gross value added,15.568
E01005856,Gross value added,114.048
E01005857,Gross value added,7.882
E01005858,Gross value added,7.994
E01005859,Gross value added,21.764
E01005860,Gross value added,12.524
E01005861,Gross value added,52.691
E01005862,Gross value added,6.96
E01005863,Gross value added,15.257
E01005864,Gross value added,17.129
E01005865,Gross value added,34.658
E01005866,Gross value added,44.424
E01005867,Gross value added,13.647
E01005868,Gross value added,16.219
E01005869,Gross value added,120.566
E01005870,Gross value added,13.422
E01005871,Gross value added,7.816
E01005872,Gross value added,33.115
E01005873,Gross value added,6.217
E01005874,Gross value added,64.799
E01005875,Gross value added,9.278
E01005876,Gross value added,5.105
E01005877,Gross value added,126.63
E01005878,Gross value added,12.941
E01005879,Gross value added,9.758
E01005880,Gross value added,9.996
E01005881,Gross value added,11.178
E01005882,Gross value added,24.098
E01005883,Gross value added,12.761
E01005884,Gross value added,11.978
E01005885,Gross value added,39.491
E01005886,Gross value added,4.484
E01005887,Gross value added,9.683
E01005888,Gross value added,6.542
E01005889,Gross value added,13.832
E01005890,Gross value added,4.471
E01005891,Gross value added,4.108
E01005892,Gross value added,24.86
E01005893,Gross value added,12.569
E01005894,Gross value added,3.983
E01005895,Gross value added,5.832
E01005896,Gross value added,17.071
E01005897,Gross value added,16.038
E01005898,Gross value added,10.157
E01005899,Gross value added,24.66
E01005900,Gross value added,15.578
E01005901,Gross value added,21.72
E01005902,Gross value added,6.19
E01005903,Gross value added,11.963
E01005904,Gross value added,13.407
E01005905,Gross value added,13.134
E01005906,Gross value added,18.998
E01005907,Gross value added,22.795
E01005908,Gross value added,15.483
E01005909,Gross value added,9.98
E01005910,Gross value added,11.367
E01005911,Gross value added,17.757
E01005912,Gross value added,24.51
E01005913,Gross value added,7.063
E01005914,Gross value added,3.993
E01005915,Gross value added,76.931
E01005916,Gross value added,33.941
E01005917,Gross value added,106.818
E01005918,Gross value added,43.832
E01005919,Gross value added,23.826
E01005920,Gross value added,24.807
E01005921,Gross value added,45.744
E01005922,Gross value added,17.532
E01005923,Gross value added,18.147
E01005924,Gross value added,44.808
E01005925,Gross value added,21.823
E01005926,Gross value added,20.157
E01005927,Gross value added,13.898
E01005928,Gross value added,5.87
E01005929,Gross value added,9.127
E01005930,Gross value added,18.753
E01005931,Gross value added,13.006
E01005932,Gross value added,10.44
E01005933,Gross value added,2.711
E01005934,Gross value added,6.722
E01005935,Gross value added,7.818
E01005936,Gross value added,9.081
E01005937,Gross value added,4.581
E01005938,Gross value added,22.053
E01005939,Gross value added,6.734
E01005940,Gross value added,15.968
E01005941,Gross value added,25.723
E01005942,Gross value added,16.933
E01005943,Gross value added,157.411
E01005944,Gross value added,157.411
E01005945,Gross value added,7.814
E01005946,Gross value added,10.923
E01005947,Gross value added,4.574
E01005948,Gross value added,392.004
E01005949,Gross value added,5.135
E01005950,Gross value added,68.455
E01005951,Gross value added,182.089
E01005952,Gross value added,63.646
E01005953,Gross value added,17.984
E01005954,Gross value added,15.43
E01005955,Gross value added,5.161
E01005956,Gross value added,8.011
E01005957,Gross value added,6.419
E01005958,Gross value added,4.592
E01005959,Gross value added,3.237
E01005960,Gross value added,7.075
E01005961,Gross value added,34.088
E01005962,Gross value added,7.066
E01005963,Gross value added,17.205
E01005964,Gross value added,5.147
E01005965,Gross value added,63.049
E01005966,Gross value added,18.604
E01005967,Gross value added,3.378
E01005968,Gross value added,8.447
E01005969,Gross value added,4.616
E01005970,Gross value added,5.932
E01005971,Gross value added,34.909
E01005972,Gross value added,7.468
E01005973,Gross value added,6.436
E01005974,Gross value added,44.578
E01005975,Gross value added,17.208
E01005976,Gross value added,6.007
E01005977,Gross value added,4.107
E01005978,Gross value added,2.742
E01005979,Gross value added,8.745
E01005980,Gross value added,10.134
E01005981,Gross value added,7.889
E01005982,Gross value added,5.287
E01005983,Gross value added,8.003
E01005984,Gross value added,6.302
E01005985,Gross value added,11.263
E01005986,Gross value added,12.532
E01005987,Gross value added,5.25
E01005988,Gross value added,7.324
E01005989,Gross value added,75.722
E01005990,Gross value added,7.795
E01005991,Gross value added,6.232
E01005992,Gross value added,160.003
E01005993,Gross value added,16.508
E01005994,Gross value added,3.017
E01005995,Gross value added,11.368
E01005996,Gross value added,12.315
E01005997,Gross value added,12.835
E01005998,Gross value added,5.962
E01005999,Gross value added,17.914
E01006000,Gross value added,31.68
E01006001,Gross value added,4.553
E01006002,Gross value added,13.005
E01006003,Gross value added,7.459
E01006004,Gross value added,11.029
E01006005,Gross value added,6.434
E01006006,Gross value added,4.097
E01006007,Gross value added,4.276
E01006008,Gross value added,181.859
E01006009,Gross value added,29.42
E01006010,Gross value added,27.297
E01006011,Gross value added,10.109
E01006012,Gross value added,8.829
E01006013,Gross value added,12.157
E01006014,Gross value added,4.187
E01006015,Gross value added,4.783
E01006016,Gross value added,78.828
E01006017,Gross value added,6.535
E01006018,Gross value added,4.192
E01006019,Gross value added,9.242
E01006020,Gross value added,24.822
E01006021,Gross value added,5.721
E01006022,Gross value added,39.832
E01006023,Gross value added,91.277
E01006024,Gross value added,26.465
E01006025,Gross value added,15.008
E01006026,Gross value added,26.465
E01006027,Gross value added,106.563
E01006028,Gross value added,50.371
E01006029,Gross value added,11.547
E01006030,Gross value added,10.682
E01006031,Gross value added,49.138
E01006032,Gross value added,11.804
E01006033,Gross value added,13.551
E01006034,Gross value added,10.421
E01006035,Gross value added,44.425
E01006036,Gross value added,32.258
E01006037,Gross value added,81.237
E01006038,Gross value added,7.501
E01006039,Gross value added,15.542
E01006040,Gross value added,64.785
E01006041,Gross value added,23.477
E01006042,Gross value added,9.701
E01006043,Gross value added,4.969
E01006044,Gross value added,7.964
E01006045,Gross value added,10.542
E01006046,Gross value added,9.48
E01006047,Gross value added,8.876
E01006048,Gross value added,20.317
E01006049,Gross value added,13.271
E01006050,Gross value added,3.802
E01006051,Gross value added,7.372
E01006052,Gross value added,12.951
E01006053,Gross value added,14.278
E01006054,Gross value added,20.196
E01006055,Gross value added,7.648
E01006056,Gross value added,7.731
E01006057,Gross value added,4.519
E01006058,Gross value added,17.719
E01006059,Gross value added,11.672
E01006060,Gross value added,40.327
E01006061,Gross value added,10.765
E01006062,Gross value added,10.629
E01006063,Gross value added,6.185
E01006064,Gross value added,10.734
E01006065,Gross value added,2.221
E01006066,Gross value added,15.941
E01006067,Gross value added,5.512
E01006068,Gross value added,36.536
E01006069,Gross value added,11.389
E01006070,Gross value added,6.169
E01006071,Gross value added,13.708
E01006072,Gross value added,9.984
E01006073,Gross value added,11.61
E01006074,Gross value added,52.076
E01006075,Gross value added,277.991
E01006076,Gross value added,102.568
E01006077,Gross value added,26.865
E01006078,Gross value added,481.523
E01006079,Gross value added,51.194
E01006080,Gross value added,134.709
E01006081,Gross value added,25.406
E01006082,Gross value added,99.43
E01006083,Gross value added,29.12
E01006084,Gross value added,29.902
E01006085,Gross value added,23.177
E01006086,Gross value added,14.839
E01006087,Gross value added,29.042
E01006088,Gross value added,23.098
E01006089,Gross value added,35.122
E01006090,Gross value added,32.916
E01006091,Gross value added,20.135
E01006092,Gross value added,218.423
E01006093,Gross value added,16.936
E01006094,Gross value added,12.358
E01006095,Gross value added,5.9
E01006096,Gross value added,39.432
E01006097,Gross value added,29.352
E01006098,Gross value added,9.62
E01006099,Gross value added,18
E01006100,Gross value added,21.996
E01006101,Gross value added,10.946
E01006102,Gross value added,7.084
