areacd,category,value
E01023148,Gross value added,21.285
E01023149,Gross value added,12.095
E01023150,Gross value added,20.079
E01023151,Gross value added,67.916
E01023152,Gross value added,84.721
E01023153,Gross value added,87.089
E01023154,Gross value added,5.572
E01023155,Gross value added,46.719
E01023156,Gross value added,4.178
E01023157,Gross value added,6.201
E01023158,Gross value added,33.385
E01023159,Gross value added,55.792
E01023160,Gross value added,61.468
E01023162,Gross value added,30.419
E01023163,Gross value added,30.551
E01023164,Gross value added,19.915
E01023165,Gross value added,26.921
E01023166,Gross value added,29.013
E01023167,Gross value added,60.995
E01023168,Gross value added,38.617
E01023169,Gross value added,24.311
E01023170,Gross value added,339.21
E01023171,Gross value added,138.34
E01023172,Gross value added,10.812
E01023173,Gross value added,10.867
E01023174,Gross value added,11.132
E01023175,Gross value added,54.709
E01023176,Gross value added,22.546
E01023177,Gross value added,34.557
E01023178,Gross value added,60.415
E01023179,Gross value added,24.873
E01023180,Gross value added,317.566
E01023181,Gross value added,6.181
E01023182,Gross value added,5.749
E01023183,Gross value added,29.274
E01023184,Gross value added,40.134
E01023185,Gross value added,17.558
E01023186,Gross value added,83.69
E01023187,Gross value added,64.888
E01023188,Gross value added,6.255
E01023189,Gross value added,83.69
E01023190,Gross value added,11.463
E01023191,Gross value added,28.307
E01023192,Gross value added,12.196
E01023193,Gross value added,26.429
E01023194,Gross value added,9.222
E01023195,Gross value added,43.198
E01023196,Gross value added,72.438
E01023197,Gross value added,7.27
E01023198,Gross value added,31.204
E01023199,Gross value added,178.528
E01023200,Gross value added,28.442
E01023201,Gross value added,308.463
E01023202,Gross value added,117.482
E01023203,Gross value added,12.245
E01023204,Gross value added,87.23
E01023205,Gross value added,3.438
E01023206,Gross value added,10.068
E01023207,Gross value added,11.078
E01023208,Gross value added,5.246
E01023209,Gross value added,11.872
E01023210,Gross value added,12.236
E01023211,Gross value added,7.163
E01023212,Gross value added,32.562
E01023213,Gross value added,15.326
E01023214,Gross value added,6.582
E01023215,Gross value added,7.578
E01023216,Gross value added,79.668
E01023217,Gross value added,11.073
E01023218,Gross value added,17.989
E01023219,Gross value added,7.067
E01023220,Gross value added,11.797
E01023221,Gross value added,38.242
E01023222,Gross value added,30.59
E01023223,Gross value added,16.562
E01023224,Gross value added,102.68
E01023225,Gross value added,29.73
E01023226,Gross value added,58.933
E01023227,Gross value added,24.17
E01023228,Gross value added,84.568
E01023229,Gross value added,190.653
E01023230,Gross value added,122.182
E01023231,Gross value added,99.975
E01023232,Gross value added,15.788
E01023233,Gross value added,12.955
E01023234,Gross value added,16.166
E01023235,Gross value added,46.997
E01023236,Gross value added,93.424
E01023237,Gross value added,8.179
E01023238,Gross value added,27.264
E01023239,Gross value added,19.71
E01023240,Gross value added,18.665
E01023241,Gross value added,30.791
E01023242,Gross value added,8.594
E01023243,Gross value added,19.459
E01023244,Gross value added,15.126
E01023245,Gross value added,109.646
E01023246,Gross value added,30.497
E01023247,Gross value added,27.135
E01023248,Gross value added,13.856
E01023249,Gross value added,13.035
E01023250,Gross value added,26.417
E01023251,Gross value added,37.828
E01023252,Gross value added,297.292
E01023253,Gross value added,11.779
E01023254,Gross value added,21.534
E01023255,Gross value added,99.924
E01023256,Gross value added,84.371
E01023257,Gross value added,12.807
E01023258,Gross value added,28.624
E01023259,Gross value added,190.653
E01023260,Gross value added,0.235
E01023261,Gross value added,7.022
E01023262,Gross value added,4.706
E01023263,Gross value added,132.277
E01023264,Gross value added,241.687
E01023265,Gross value added,36.775
E01023266,Gross value added,60.558
E01023267,Gross value added,132.277
E01023268,Gross value added,27.217
E01023269,Gross value added,28.852
E01023270,Gross value added,92.476
E01023271,Gross value added,33.286
E01023272,Gross value added,26.459
E01023273,Gross value added,13.578
E01023274,Gross value added,356.694
E01023275,Gross value added,51.226
E01023276,Gross value added,15.611
E01023277,Gross value added,40.29
E01023278,Gross value added,25.702
E01023279,Gross value added,17.561
E01023280,Gross value added,27.483
E01023281,Gross value added,29.981
E01023282,Gross value added,30.311
E01023284,Gross value added,59.325
E01023285,Gross value added,17.306
E01023286,Gross value added,50.217
E01023287,Gross value added,16.935
E01023288,Gross value added,54.486
E01023972,Gross value added,5.411
E01023973,Gross value added,20.054
E01023974,Gross value added,6.762
E01023975,Gross value added,13.715
E01023976,Gross value added,9.999
E01023977,Gross value added,7.56
E01023978,Gross value added,30.996
E01023979,Gross value added,9.315
E01023980,Gross value added,4.72
E01023981,Gross value added,201.682
E01023983,Gross value added,30.178
E01023984,Gross value added,5.515
E01023985,Gross value added,40.273
E01023986,Gross value added,27.256
E01023987,Gross value added,11.229
E01023988,Gross value added,23.196
E01023989,Gross value added,36.08
E01023990,Gross value added,12.958
E01023992,Gross value added,71.454
E01023993,Gross value added,77.275
E01023995,Gross value added,13.847
E01023996,Gross value added,135.749
E01023997,Gross value added,15.818
E01023998,Gross value added,14.072
E01023999,Gross value added,24.388
E01024001,Gross value added,144.203
E01024002,Gross value added,20.565
E01024003,Gross value added,16.874
E01024004,Gross value added,352.762
E01024005,Gross value added,10.747
E01024006,Gross value added,10.603
E01024008,Gross value added,30.679
E01024009,Gross value added,38.177
E01024010,Gross value added,19.585
E01024011,Gross value added,13.794
E01024012,Gross value added,10.56
E01024013,Gross value added,39.402
E01024014,Gross value added,33.157
E01024015,Gross value added,20.343
E01024016,Gross value added,3.862
E01024017,Gross value added,13.527
E01024019,Gross value added,16.003
E01024020,Gross value added,8.639
E01024021,Gross value added,23.293
E01024022,Gross value added,40.953
E01024023,Gross value added,124.839
E01024024,Gross value added,37.104
E01024025,Gross value added,41.459
E01024026,Gross value added,23.722
E01024027,Gross value added,399.567
E01024028,Gross value added,28.27
E01024029,Gross value added,44.79
E01024031,Gross value added,45.202
E01024032,Gross value added,16.423
E01024033,Gross value added,57.872
E01024034,Gross value added,46.176
E01024035,Gross value added,20.689
E01024036,Gross value added,24.273
E01024037,Gross value added,18.443
E01024038,Gross value added,26.759
E01024039,Gross value added,16.977
E01024040,Gross value added,19.368
E01024041,Gross value added,22.617
E01024042,Gross value added,43.442
E01024043,Gross value added,15.267
E01024044,Gross value added,220.116
E01024045,Gross value added,54.148
E01024046,Gross value added,174.522
E01024047,Gross value added,34.692
E01024048,Gross value added,54.148
E01024049,Gross value added,7.264
E01024052,Gross value added,11.129
E01024053,Gross value added,76.045
E01024054,Gross value added,39.826
E01024055,Gross value added,9.372
E01024056,Gross value added,16.367
E01024057,Gross value added,33.123
E01024058,Gross value added,124.483
E01024059,Gross value added,12.572
E01024060,Gross value added,12.957
E01024061,Gross value added,4.358
E01024062,Gross value added,61.961
E01024063,Gross value added,8.873
E01024064,Gross value added,34.099
E01024065,Gross value added,9.986
E01024066,Gross value added,6.135
E01024067,Gross value added,37.909
E01024068,Gross value added,27.793
E01024069,Gross value added,15.664
E01024070,Gross value added,47.019
E01024071,Gross value added,9.715
E01024072,Gross value added,22.834
E01024073,Gross value added,22.386
E01024074,Gross value added,7.995
E01024075,Gross value added,21.158
E01024076,Gross value added,15.078
E01024077,Gross value added,10.867
E01024078,Gross value added,44.622
E01024079,Gross value added,9.823
E01024080,Gross value added,17.081
E01024081,Gross value added,17.015
E01024082,Gross value added,13.531
E01024083,Gross value added,10.877
E01024084,Gross value added,14.551
E01024085,Gross value added,31.558
E01024086,Gross value added,13.321
E01024087,Gross value added,79.401
E01024088,Gross value added,24.299
E01024089,Gross value added,51.944
E01024090,Gross value added,42.544
E01024091,Gross value added,44.366
E01024092,Gross value added,96.079
E01024093,Gross value added,58.103
E01024094,Gross value added,23.937
E01024095,Gross value added,11.711
E01024096,Gross value added,14.894
E01024097,Gross value added,18.939
E01024098,Gross value added,8.826
E01024099,Gross value added,5.259
E01024100,Gross value added,21.753
E01024101,Gross value added,48.683
E01024102,Gross value added,11.904
E01024103,Gross value added,3.411
E01024104,Gross value added,27.543
E01024105,Gross value added,10.923
E01024106,Gross value added,22.063
E01024107,Gross value added,79.822
E01024108,Gross value added,10.853
E01024109,Gross value added,14.694
E01024110,Gross value added,27.886
E01024111,Gross value added,8.853
E01024112,Gross value added,7.887
E01024113,Gross value added,25.872
E01024114,Gross value added,15.704
E01024115,Gross value added,20.791
E01024116,Gross value added,28.636
E01024117,Gross value added,40.295
E01024118,Gross value added,9.069
E01024119,Gross value added,39.068
E01024120,Gross value added,40.295
E01024121,Gross value added,21.73
E01024122,Gross value added,63.012
E01024123,Gross value added,18.268
E01024124,Gross value added,74.62
E01024126,Gross value added,7.146
E01024127,Gross value added,21.02
E01024128,Gross value added,42.059
E01024129,Gross value added,21.253
E01024130,Gross value added,31.569
E01024131,Gross value added,16.061
E01024132,Gross value added,8.993
E01024133,Gross value added,128.856
E01024134,Gross value added,14.724
E01024135,Gross value added,33.635
E01024136,Gross value added,30.941
E01024137,Gross value added,21.518
E01024138,Gross value added,128.856
E01024139,Gross value added,13.327
E01024140,Gross value added,14.644
E01024141,Gross value added,48.515
E01024142,Gross value added,13.944
E01024143,Gross value added,49.219
E01024144,Gross value added,16.702
E01024145,Gross value added,10.688
E01024146,Gross value added,11.715
E01024147,Gross value added,10.4
E01024148,Gross value added,113.703
E01024149,Gross value added,92.019
E01024150,Gross value added,15.785
E01024151,Gross value added,14.059
E01024152,Gross value added,63.76
E01024153,Gross value added,14.128
E01024154,Gross value added,8.752
E01024155,Gross value added,169.827
E01024156,Gross value added,10.542
E01024157,Gross value added,117.97
E01024158,Gross value added,81.12
E01024159,Gross value added,15.818
E01024160,Gross value added,29.838
E01024161,Gross value added,9.763
E01024162,Gross value added,23.458
E01024163,Gross value added,17.486
E01024164,Gross value added,20.389
E01024165,Gross value added,7.855
E01024166,Gross value added,9.729
E01024167,Gross value added,117.857
E01024168,Gross value added,26.036
E01024169,Gross value added,12.043
E01024170,Gross value added,17.442
E01024171,Gross value added,13.502
E01024172,Gross value added,1309.526
E01024173,Gross value added,92.261
E01024174,Gross value added,17.798
E01024175,Gross value added,8.716
E01024176,Gross value added,16.524
E01024177,Gross value added,6.972
E01024178,Gross value added,11.064
E01024179,Gross value added,82.727
E01024180,Gross value added,142.106
E01024181,Gross value added,46.052
E01024182,Gross value added,184.265
E01024183,Gross value added,31.878
E01024184,Gross value added,21.083
E01024185,Gross value added,52.231
E01024186,Gross value added,7.128
E01024187,Gross value added,13.828
E01024188,Gross value added,34.924
E01024189,Gross value added,32.179
E01024190,Gross value added,20.705
E01024191,Gross value added,21.132
E01024192,Gross value added,64.296
E01024193,Gross value added,10.475
E01024194,Gross value added,5.762
E01024195,Gross value added,16.414
E01024196,Gross value added,6.769
E01024197,Gross value added,5.462
E01024198,Gross value added,15.688
E01024200,Gross value added,18.75
E01024201,Gross value added,19.254
E01024202,Gross value added,14.083
E01024203,Gross value added,37.568
E01024204,Gross value added,18.043
E01024205,Gross value added,53.157
E01024206,Gross value added,16.622
