areacd,category,value
E01000949,Gross value added,9.324
E01000950,Gross value added,1.372
E01000951,Gross value added,2.167
E01000952,Gross value added,42.52
E01000953,Gross value added,2026.398
E01000954,Gross value added,32.194
E01000955,Gross value added,54.087
E01000956,Gross value added,413.799
E01000957,Gross value added,12.835
E01000958,Gross value added,372.116
E01000959,Gross value added,9.765
E01000960,Gross value added,69.657
E01000961,Gross value added,25.781
E01000962,Gross value added,107.254
E01000963,Gross value added,62.923
E01000964,Gross value added,16.723
E01000965,Gross value added,38.481
E01000966,Gross value added,19.222
E01000967,Gross value added,38.886
E01000968,Gross value added,13.917
E01000969,Gross value added,49.093
E01000970,Gross value added,19.287
E01000971,Gross value added,22.871
E01000972,Gross value added,56.016
E01000973,Gross value added,75.868
E01000974,Gross value added,15.089
E01000975,Gross value added,127.286
E01000976,Gross value added,20.712
E01000977,Gross value added,10.415
E01000978,Gross value added,8.192
E01000979,Gross value added,20.211
E01000980,Gross value added,14.178
E01000981,Gross value added,20.372
E01000982,Gross value added,16.46
E01000983,Gross value added,13.483
E01000984,Gross value added,21.584
E01000985,Gross value added,29.333
E01000986,Gross value added,27.897
E01000987,Gross value added,16.386
E01000989,Gross value added,12.389
E01000990,Gross value added,20.906
E01000991,Gross value added,13.967
E01000992,Gross value added,32.092
E01000993,Gross value added,20.477
E01000994,Gross value added,8.944
E01000995,Gross value added,13.436
E01000996,Gross value added,8.567
E01000997,Gross value added,15.301
E01000998,Gross value added,10.09
E01000999,Gross value added,6.24
E01001000,Gross value added,26.727
E01001001,Gross value added,8.019
E01001002,Gross value added,20.978
E01001003,Gross value added,97.799
E01001004,Gross value added,9.727
E01001005,Gross value added,11.121
E01001006,Gross value added,37.006
E01001007,Gross value added,28.309
E01001008,Gross value added,17.778
E01001009,Gross value added,10.983
E01001010,Gross value added,260.611
E01001011,Gross value added,14.228
E01001012,Gross value added,28.339
E01001013,Gross value added,46.452
E01001014,Gross value added,218.718
E01001015,Gross value added,11.866
E01001016,Gross value added,110.887
E01001017,Gross value added,15.945
E01001018,Gross value added,23.887
E01001019,Gross value added,16.832
E01001020,Gross value added,17.688
E01001021,Gross value added,9.601
E01001022,Gross value added,20.501
E01001023,Gross value added,155.509
E01001024,Gross value added,15.883
E01001025,Gross value added,12.779
E01001026,Gross value added,16.679
E01001027,Gross value added,32.055
E01001028,Gross value added,32.188
E01001029,Gross value added,57.741
E01001030,Gross value added,21.08
E01001031,Gross value added,16.494
E01001032,Gross value added,20.365
E01001033,Gross value added,38.03
E01001034,Gross value added,43.271
E01001035,Gross value added,16.714
E01001036,Gross value added,18.747
E01001037,Gross value added,45.287
E01001038,Gross value added,13.902
E01001039,Gross value added,17.254
E01001040,Gross value added,35.674
E01001041,Gross value added,13.094
E01001042,Gross value added,75.109
E01001043,Gross value added,713.379
E01001044,Gross value added,47.904
E01001045,Gross value added,3008.453
E01001046,Gross value added,16.009
E01001047,Gross value added,21.831
E01001048,Gross value added,224.025
E01001049,Gross value added,24.735
E01001050,Gross value added,14.949
E01001051,Gross value added,4.077
E01001052,Gross value added,5.829
E01001053,Gross value added,14.503
E01001054,Gross value added,18.938
E01001055,Gross value added,12.043
E01001056,Gross value added,0.916
E01001057,Gross value added,1.412
E01001058,Gross value added,8.905
E01001059,Gross value added,6.974
E01001060,Gross value added,8.902
E01001061,Gross value added,38.495
E01001062,Gross value added,54.992
E01001063,Gross value added,36.677
E01001064,Gross value added,30.097
E01001065,Gross value added,13.977
E01001066,Gross value added,7.783
E01001067,Gross value added,15.692
E01001068,Gross value added,18.629
E01001069,Gross value added,11.173
E01001070,Gross value added,18.641
E01001071,Gross value added,38.729
E01001072,Gross value added,20.371
E01001073,Gross value added,18.045
E01001074,Gross value added,19.3
E01001075,Gross value added,42.076
E01001076,Gross value added,19.41
E01001077,Gross value added,8.196
E01001078,Gross value added,8.684
E01001079,Gross value added,65.248
E01001080,Gross value added,2.43
E01001081,Gross value added,19.525
E01001082,Gross value added,29.639
E01001083,Gross value added,14.721
E01001084,Gross value added,21.482
E01001085,Gross value added,23.647
E01001086,Gross value added,13.833
E01001087,Gross value added,47.439
E01001088,Gross value added,9.57
E01001089,Gross value added,11.847
E01001090,Gross value added,14.521
E01001091,Gross value added,13.469
E01001092,Gross value added,54.737
E01001093,Gross value added,47.949
E01001094,Gross value added,31.001
E01001095,Gross value added,33.187
E01001096,Gross value added,19.997
E01001097,Gross value added,105
E01001098,Gross value added,21.939
E01001099,Gross value added,9.635
E01001100,Gross value added,14.906
E01001101,Gross value added,15.996
E01001102,Gross value added,26.022
E01001103,Gross value added,22.425
E01001104,Gross value added,23.13
E01001105,Gross value added,14.503
E01001106,Gross value added,17.981
E01001107,Gross value added,19.871
E01001108,Gross value added,25.28
E01001109,Gross value added,86.84
E01001110,Gross value added,15.55
E01001111,Gross value added,97.799
E01001112,Gross value added,45.106
E01001113,Gross value added,10.614
E01001114,Gross value added,29.342
E01001115,Gross value added,10.192
E01001116,Gross value added,12.334
E01001117,Gross value added,125.545
E01001118,Gross value added,18.956
E01001119,Gross value added,11.75
E01001120,Gross value added,13.977
E01001121,Gross value added,16.719
E01001122,Gross value added,38.04
E01001123,Gross value added,21.265
E01001124,Gross value added,21.841
E01001125,Gross value added,42.367
E01001126,Gross value added,11.951
E01001127,Gross value added,13.731
E01001128,Gross value added,9.23
E01001129,Gross value added,11.834
E01001130,Gross value added,1.818
E01001131,Gross value added,8.257
E01001132,Gross value added,17.886
E01001133,Gross value added,14.201
E01001134,Gross value added,34.156
E01001135,Gross value added,28.8
E01001136,Gross value added,33.702
E01001137,Gross value added,28.883
E01001138,Gross value added,19.447
E01001139,Gross value added,11.254
E01001140,Gross value added,14.794
E01001141,Gross value added,5.71
E01001142,Gross value added,23.779
E01001143,Gross value added,10.137
E01001144,Gross value added,10.303
E01001145,Gross value added,11.046
E01001146,Gross value added,8.19
E01001147,Gross value added,14.613
E01001148,Gross value added,8.024
E01001149,Gross value added,10.843
E01001150,Gross value added,9.375
E01001151,Gross value added,7.52
E01001152,Gross value added,17.127
E01001153,Gross value added,9.39
E01001154,Gross value added,24.141
E01001155,Gross value added,25.39
E01001156,Gross value added,12.413
E01001157,Gross value added,13.25
E01001158,Gross value added,12.393
E01001159,Gross value added,22.08
E01001160,Gross value added,18.583
E01001161,Gross value added,17.852
E01001162,Gross value added,23.351
E01001163,Gross value added,16.204
E01001164,Gross value added,64.187
E01001165,Gross value added,14.532
E01001166,Gross value added,39.626
E01001167,Gross value added,92.198
E01001168,Gross value added,19.96
E01001169,Gross value added,12.689
E01001170,Gross value added,14.759
E01001171,Gross value added,30.041
E01001172,Gross value added,275.35
E01001173,Gross value added,42.303
E01001174,Gross value added,16.132
E01001175,Gross value added,15.317
E01001176,Gross value added,21.224
E01001177,Gross value added,36.264
E01001178,Gross value added,125.545
E01001179,Gross value added,8.947
E01001180,Gross value added,19.119
E01001181,Gross value added,15.184
E01001182,Gross value added,26.416
E01001183,Gross value added,32.946
E01001184,Gross value added,6.971
E01001185,Gross value added,13.543
E01001186,Gross value added,23.379
E01001187,Gross value added,11.911
E01001188,Gross value added,9.072
E01001189,Gross value added,10.202
E01001190,Gross value added,9.847
E01001191,Gross value added,19.351
E01001192,Gross value added,7.96
E01001193,Gross value added,1.263
E01001194,Gross value added,15.323
E01001195,Gross value added,15.728
E01001196,Gross value added,32.091
E01001197,Gross value added,24.75
E01001198,Gross value added,34.034
E01001199,Gross value added,14.778
E01001200,Gross value added,23.456
E01001201,Gross value added,15.641
E01001202,Gross value added,37.766
E01001203,Gross value added,18.352
E01001204,Gross value added,19.622
E01001205,Gross value added,26.568
E01001206,Gross value added,12.095
E01001207,Gross value added,23.324
E01001208,Gross value added,24.905
E01001209,Gross value added,33.835
E01001210,Gross value added,15.448
E01001211,Gross value added,25.145
E01001212,Gross value added,12.095
E01001213,Gross value added,11.289
E01001214,Gross value added,3.236
E01001215,Gross value added,39.727
E01001216,Gross value added,5.502
E01001217,Gross value added,20.579
E01001218,Gross value added,14.265
E01001219,Gross value added,0.834
E01001220,Gross value added,45.708
E01001221,Gross value added,185.715
E01001222,Gross value added,111.535
E01001223,Gross value added,23.462
E01001224,Gross value added,44.504
E01001225,Gross value added,51.449
E01001226,Gross value added,35.084
E01001227,Gross value added,19.921
E01001228,Gross value added,618.254
E01001229,Gross value added,9.291
E01001230,Gross value added,64.708
E01001231,Gross value added,41.916
E01001232,Gross value added,16.192
E01001233,Gross value added,22.244
E01001234,Gross value added,25.368
E01001235,Gross value added,37.303
E01001236,Gross value added,17.833
E01001237,Gross value added,37.036
E01001238,Gross value added,152.982
E01001239,Gross value added,100.474
E01001240,Gross value added,19.687
E01001241,Gross value added,21.486
E01001242,Gross value added,15.861
E01001243,Gross value added,34.253
E01001244,Gross value added,10.876
E01001245,Gross value added,42.185
E01001246,Gross value added,347.213
E01001247,Gross value added,485.299
E01001248,Gross value added,60.898
E01001249,Gross value added,158.49
E01001250,Gross value added,21.939
E01001251,Gross value added,31.801
E01001252,Gross value added,43.151
E01001253,Gross value added,17.232
E01001254,Gross value added,19.318
E01001255,Gross value added,19.082
E01001257,Gross value added,8.246
E01001258,Gross value added,17.623
E01001259,Gross value added,12.418
E01001260,Gross value added,12.834
E01001261,Gross value added,106.315
E01001262,Gross value added,26.682
E01001263,Gross value added,17.893
E01001264,Gross value added,26.682
E01001265,Gross value added,159.297
E01001266,Gross value added,120.628
E01001267,Gross value added,44.615
E01001268,Gross value added,13.097
E01001269,Gross value added,21.896
E01001270,Gross value added,160.706
E01001271,Gross value added,13.831
E01001272,Gross value added,183.57
E01001273,Gross value added,44.891
E01001274,Gross value added,37.737
E01001275,Gross value added,21.26
E01001276,Gross value added,213.028
E01001277,Gross value added,232.594
E01001278,Gross value added,33.03
E01001279,Gross value added,28.043
E01001280,Gross value added,22.232
E01001281,Gross value added,40.55
E01001282,Gross value added,9.41
E01001283,Gross value added,20.768
E01001284,Gross value added,13.995
E01001285,Gross value added,19.813
E01001286,Gross value added,10.92
E01001287,Gross value added,10.757
E01001288,Gross value added,30.515
E01001289,Gross value added,10.614
E01001290,Gross value added,20.215
E01001291,Gross value added,9.37
E01001292,Gross value added,10.16
E01001293,Gross value added,10.516
E01001294,Gross value added,12.22
E01001295,Gross value added,7.39
E01001296,Gross value added,7.358
E01001297,Gross value added,14.347
E01001298,Gross value added,14.347
E01001299,Gross value added,41.014
E01001300,Gross value added,46.376
E01001301,Gross value added,35.136
E01001302,Gross value added,38.203
E01001303,Gross value added,29.828
E01001304,Gross value added,46.376
E01001305,Gross value added,17.267
E01001306,Gross value added,22.897
E01001307,Gross value added,25.376
E01001308,Gross value added,51.113
E01001309,Gross value added,23.809
E01001310,Gross value added,29.78
