areacd,category,value
E02001269,2011,216.477
E02001269,2012,219.915
E02001269,2013,102.208
E02001269,2014,84.259
E02001269,2015,83.77099999999999
E02001269,2016,84.64499999999998
E02001269,2017,87.78999999999999
E02001269,2018,88.93
E02001269,2019,91.43900000000001
E02001269,2020,86.33500000000001
E02001270,1998,133.778
E02001270,1999,145.031
E02001270,2000,151.742
E02001270,2001,163.87599999999998
E02001270,2002,179.493
E02001270,2003,201.77800000000002
E02001270,2004,208.832
E02001270,2005,215.64700000000002
E02001270,2006,232.03400000000002
E02001270,2007,250.449
E02001270,2008,255.51899999999998
E02001270,2009,250.68900000000002
E02001270,2010,248.69099999999997
E02001270,2011,251.88699999999997
E02001270,2012,259.582
E02001270,2013,271.125
E02001270,2014,241.83099999999996
E02001270,2015,252.238
E02001270,2016,241.236
E02001270,2017,285.504
E02001270,2018,305.40799999999996
E02001270,2019,335.438
E02001270,2020,262.928
E02001271,1998,31.896
E02001271,1999,34.312
E02001271,2000,35.452
E02001271,2001,37.246
E02001271,2002,37.801
E02001271,2003,37.574
E02001271,2004,38.934
E02001271,2005,40.183
E02001271,2006,41.006
E02001271,2007,42.788
E02001271,2008,44.379000000000005
E02001271,2009,43.409
E02001271,2010,43.417
E02001271,2011,42.925
E02001271,2012,43.162
E02001271,2013,44.831999999999994
E02001271,2014,41.732
E02001271,2015,50.486999999999995
E02001271,2016,49.147999999999996
E02001271,2017,56.178
E02001271,2018,57.095
E02001271,2019,63.589
E02001271,2020,68.225
E02001272,1998,127.266
E02001272,1999,130.339
E02001272,2000,135.86
E02001272,2001,150.986
E02001272,2002,160.09999999999997
E02001272,2003,164.791
E02001272,2004,169.10399999999998
E02001272,2005,166.635
E02001272,2006,168.174
E02001272,2007,169.929
E02001272,2008,159.33800000000002
E02001272,2009,152.569
E02001272,2010,147.53900000000002
E02001272,2011,143.523
E02001272,2012,147.144
E02001272,2013,126.586
E02001272,2014,78.57400000000001
E02001272,2015,90.259
E02001272,2016,164.463
E02001272,2017,172.53699999999998
E02001272,2018,145.71300000000002
E02001272,2019,150.18699999999998
E02001272,2020,109.864
E02001273,1998,142.139
E02001273,1999,147.97
E02001273,2000,156.007
E02001273,2001,167.952
E02001273,2002,179.527
E02001273,2003,185.88400000000001
E02001273,2004,196.589
E02001273,2005,207.35
E02001273,2006,219.385
E02001273,2007,228.92999999999998
E02001273,2008,230.578
E02001273,2009,236.19399999999996
E02001273,2010,240.19099999999997
E02001273,2011,236.58100000000002
E02001273,2012,244.915
E02001273,2013,243.844
E02001273,2014,276.935
E02001273,2015,344.051
E02001273,2016,349.921
E02001273,2017,404.77500000000003
E02001273,2018,765.0849999999999
E02001273,2019,845.3660000000001
E02001273,2020,864.0479999999999
E02001274,1998,41.248000000000005
E02001274,1999,43.846000000000004
E02001274,2000,47.189
E02001274,2001,51.67100000000001
E02001274,2002,54.459
E02001274,2003,54.119
E02001274,2004,55.79200000000001
E02001274,2005,57.129999999999995
E02001274,2006,59.089999999999996
E02001274,2007,61.944
E02001274,2008,62.558
E02001274,2009,61.15500000000001
E02001274,2010,60.852000000000004
E02001274,2011,60.431
E02001274,2012,59.724999999999994
E02001274,2013,60.688
E02001274,2014,60.40500000000001
E02001274,2015,69.118
E02001274,2016,66.36000000000001
E02001274,2017,69.886
E02001274,2018,69.635
E02001274,2019,74.219
E02001274,2020,82.164
E02001275,1998,161.50400000000002
E02001275,1999,179.137
E02001275,2000,191.634
E02001275,2001,197.15
E02001275,2002,201.82999999999998
E02001275,2003,209.32000000000002
E02001275,2004,204.881
E02001275,2005,216.155
E02001275,2006,232.72199999999998
E02001275,2007,228.78100000000003
E02001275,2008,237.627
E02001275,2009,238.08700000000002
E02001275,2010,252.15099999999998
E02001275,2011,281.729
E02001275,2012,268.79200000000003
E02001275,2013,323.286
E02001275,2014,307.55400000000003
E02001275,2015,330.97400000000005
E02001275,2016,365.91299999999995
E02001275,2017,385.415
E02001275,2018,239.012
E02001275,2019,225.883
E02001275,2020,249.848
E02001276,1998,19.144000000000002
E02001276,1999,20.599
E02001276,2000,22.123000000000005
E02001276,2001,24.248000000000005
E02001276,2002,25.506
E02001276,2003,25.284000000000002
E02001276,2004,25.732999999999997
E02001276,2005,26.244
E02001276,2006,27.138
E02001276,2007,28.126
E02001276,2008,28.427
E02001276,2009,27.183999999999997
E02001276,2010,26.988
E02001276,2011,26.92
E02001276,2012,26.541
E02001276,2013,27.691
E02001276,2014,29.823000000000004
E02001276,2015,31.386000000000003
E02001276,2016,35.167
E02001276,2017,37.491
E02001276,2018,40.010000000000005
E02001276,2019,40.705
E02001276,2020,40.51599999999999
E02001277,1998,153.418
E02001277,1999,161.817
E02001277,2000,170.706
E02001277,2001,169.909
E02001277,2002,177.417
E02001277,2003,181.293
E02001277,2004,180.136
E02001277,2005,185.06300000000002
E02001277,2006,187.134
E02001277,2007,197.08999999999997
E02001277,2008,194.55700000000002
E02001277,2009,189.419
E02001277,2010,194.11400000000003
E02001277,2011,187.06499999999997
E02001277,2012,191.414
E02001277,2013,221.32299999999998
E02001277,2014,251.707
E02001277,2015,246.52900000000002
E02001277,2016,253.63199999999998
E02001277,2017,325.59499999999997
E02001277,2018,309.5659999999999
E02001277,2019,312.095
E02001277,2020,253.562
E02001278,1998,88.765
E02001278,1999,93.242
E02001278,2000,96.88199999999999
E02001278,2001,105.98
E02001278,2002,110.71000000000001
E02001278,2003,117.409
E02001278,2004,124.519
E02001278,2005,129.809
E02001278,2006,133.50099999999998
E02001278,2007,143.06500000000003
E02001278,2008,142.369
E02001278,2009,138.884
E02001278,2010,134.046
E02001278,2011,133.955
E02001278,2012,134.569
E02001278,2013,135.02700000000002
E02001278,2014,131.294
E02001278,2015,141.28199999999998
E02001278,2016,141.163
E02001278,2017,155.484
E02001278,2018,171.22899999999998
E02001278,2019,119.719
E02001278,2020,117.371
E02001279,1998,28.141999999999996
E02001279,1999,30.965
E02001279,2000,33.377
E02001279,2001,36.097
E02001279,2002,38.901999999999994
E02001279,2003,40.971000000000004
E02001279,2004,41.018
E02001279,2005,41.158
E02001279,2006,42.866
E02001279,2007,45.208
E02001279,2008,45.260999999999996
E02001279,2009,43.04
E02001279,2010,42.019999999999996
E02001279,2011,42.562999999999995
E02001279,2012,41.23
E02001279,2013,47.502
E02001279,2014,50.601
E02001279,2015,58.579
E02001279,2016,59.93999999999999
E02001279,2017,53.283
E02001279,2018,56.638
E02001279,2019,57.538
E02001279,2020,61.071
E02001280,1998,23.900000000000002
E02001280,1999,25.772000000000002
E02001280,2000,27.5
E02001280,2001,30.125999999999998
E02001280,2002,31.784999999999997
E02001280,2003,31.352999999999998
E02001280,2004,31.888
E02001280,2005,32.635000000000005
E02001280,2006,33.641
E02001280,2007,34.979
E02001280,2008,35.092
E02001280,2009,34.403
E02001280,2010,34.393
E02001280,2011,34.333
E02001280,2012,33.64399999999999
E02001280,2013,33.451
E02001280,2014,36.6
E02001280,2015,39.351
E02001280,2016,42.577
E02001280,2017,43.107000000000006
E02001280,2018,45.743
E02001280,2019,43.38700000000001
E02001280,2020,48.620999999999995
E02001281,1998,46.013000000000005
E02001281,1999,48.128
E02001281,2000,51.68900000000001
E02001281,2001,56.667
E02001281,2002,59.931999999999995
E02001281,2003,60.172999999999995
E02001281,2004,62.075
E02001281,2005,63.723
E02001281,2006,67.031
E02001281,2007,69.701
E02001281,2008,70.223
E02001281,2009,70.347
E02001281,2010,71.674
E02001281,2011,72.57799999999999
E02001281,2012,72.03300000000002
E02001281,2013,71.041
E02001281,2014,77.46699999999998
E02001281,2015,75.951
E02001281,2016,77.143
E02001281,2017,85.711
E02001281,2018,89.763
E02001281,2019,94.51299999999999
E02001281,2020,97.096
E02001282,1998,181.995
E02001282,1999,197.497
E02001282,2000,209.92399999999998
E02001282,2001,231.21200000000002
E02001282,2002,243.53100000000003
E02001282,2003,262.248
E02001282,2004,275.015
E02001282,2005,286.476
E02001282,2006,308.38300000000004
E02001282,2007,331.552
E02001282,2008,326.147
E02001282,2009,314.00300000000004
E02001282,2010,324.127
E02001282,2011,333.84799999999996
E02001282,2012,364.988
E02001282,2013,419.572
E02001282,2014,481.065
E02001282,2015,515.713
E02001282,2016,503.938
E02001282,2017,681.8789999999999
E02001282,2018,733.78
E02001282,2019,716.164
E02001282,2020,814.348
E02001283,1998,225.80400000000003
E02001283,1999,242.352
E02001283,2000,256.037
E02001283,2001,278.404
E02001283,2002,297.29200000000003
E02001283,2003,318.057
E02001283,2004,330.15500000000003
E02001283,2005,345.494
E02001283,2006,369.90500000000003
E02001283,2007,392.409
E02001283,2008,399.24
E02001283,2009,394.825
E02001283,2010,407.642
E02001283,2011,416.481
E02001283,2012,440.433
E02001283,2013,446.56300000000005
E02001283,2014,464.492
E02001283,2015,471.65599999999995
E02001283,2016,521.858
E02001283,2017,508.717
E02001283,2018,532.15
E02001283,2019,561.476
E02001283,2020,512.871
E02001284,1998,63.818
E02001284,1999,68.22800000000001
E02001284,2000,72.243
E02001284,2001,79.13600000000001
E02001284,2002,84.02699999999999
E02001284,2003,85.626
E02001284,2004,87.03900000000002
E02001284,2005,89.15700000000001
E02001284,2006,93.89899999999999
E02001284,2007,97.773
E02001284,2008,98.63499999999999
E02001284,2009,95.526
E02001284,2010,96.617
E02001284,2011,99.534
E02001284,2012,104.54899999999999
E02001284,2013,94.225
E02001284,2014,98.70100000000001
E02001284,2015,111.392
E02001284,2016,114.917
E02001284,2017,117.09400000000001
E02001284,2018,121.345
E02001284,2019,113.008
E02001284,2020,119.96600000000001
E02001285,1998,104.737
E02001285,1999,112.352
E02001285,2000,119.92699999999999
E02001285,2001,130.46499999999997
E02001285,2002,139.287
E02001285,2003,144.00199999999998
E02001285,2004,148.019
E02001285,2005,154.74499999999998
E02001285,2006,164.96400000000003
E02001285,2007,173.948
E02001285,2008,176.55100000000002
E02001285,2009,174.82299999999998
E02001285,2010,177.89000000000001
E02001285,2011,181.488
E02001285,2012,186.526
E02001285,2013,201.94
E02001285,2014,218.85899999999998
E02001285,2015,237.998
E02001285,2016,239.89299999999997
E02001285,2017,236.569
E02001285,2018,255.90800000000002
E02001285,2019,241.80900000000003
E02001285,2020,189.717
E02001286,1998,76.402
E02001286,1999,81.81800000000001
E02001286,2000,87.709
E02001286,2001,96.551
E02001286,2002,101.64
E02001286,2003,101
E02001286,2004,102.96100000000001
E02001286,2005,106.355
E02001286,2006,111.556
E02001286,2007,116.42899999999999
E02001286,2008,117.84799999999998
E02001286,2009,114.61
E02001286,2010,113.921
E02001286,2011,112.528
E02001286,2012,112.859
E02001286,2013,96.021
E02001286,2014,101.99699999999999
E02001286,2015,115.685
E02001286,2016,131.165
E02001286,2017,156.988
E02001286,2018,161.991
E02001286,2019,150.705
E02001286,2020,145.87400000000002
E02001287,1998,24.149
E02001287,1999,24.838
E02001287,2000,25.977999999999998
E02001287,2001,27.069000000000003
E02001287,2002,27.610999999999997
E02001287,2003,28.91
E02001287,2004,29.878999999999998
E02001287,2005,31.680999999999997
E02001287,2006,34.092
E02001287,2007,35.402
E02001287,2008,35.496
E02001287,2009,35.135999999999996
E02001287,2010,34.906000000000006
E02001287,2011,34.553
E02001287,2012,34.56399999999999
E02001287,2013,36.536
E02001287,2014,34.933
E02001287,2015,34.841
E02001287,2016,36.391000000000005
E02001287,2017,34.692
E02001287,2018,37.71
E02001287,2019,39.922
E02001287,2020,42.821999999999996
E02001288,1998,77.816
E02001288,1999,81.85499999999999
E02001288,2000,83.58200000000001
E02001288,2001,86.82600000000001
E02001288,2002,89.782
E02001288,2003,94.286
E02001288,2004,98.488
E02001288,2005,102.678
E02001288,2006,107.699
E02001288,2007,111.35900000000001
E02001288,2008,111.31199999999998
E02001288,2009,106.83999999999999
E02001288,2010,104.30199999999999
E02001288,2011,105.516
E02001288,2012,106.05499999999999
E02001288,2013,106.707
E02001288,2014,97.501
E02001288,2015,108.533
E02001288,2016,111.52199999999999
E02001288,2017,123.662
E02001288,2018,114.944
E02001288,2019,103.34899999999999
E02001288,2020,106.245
E02001289,1998,35.688
E02001289,1999,36.717
E02001289,2000,38.123999999999995
E02001289,2001,39.010000000000005
E02001289,2002,39.068
E02001289,2003,41.919
E02001289,2004,43.309999999999995
E02001289,2005,45.911
E02001289,2006,49.547000000000004
E02001289,2007,50.483000000000004
E02001289,2008,52.50599999999999
E02001289,2009,51.74600000000001
E02001289,2010,52.041
E02001289,2011,52.512
E02001289,2012,54.09
E02001289,2013,59.00600000000001
E02001289,2014,60.85200000000001
E02001289,2015,62.056999999999995
E02001289,2016,61.459
E02001289,2017,60.071
E02001289,2018,61.009
E02001289,2019,58.967
E02001289,2020,60.899
E02001290,1998,20.036
E02001290,1999,21.049
E02001290,2000,21.534
E02001290,2001,22.157
E02001290,2002,21.645
E02001290,2003,22.6
E02001290,2004,23.282
E02001290,2005,24.477
E02001290,2006,26.224999999999998
E02001290,2007,27.107
E02001290,2008,28.108
E02001290,2009,27.084999999999997
E02001290,2010,26.413000000000004
E02001290,2011,26.294
E02001290,2012,26.601999999999997
E02001290,2013,32.083999999999996
E02001290,2014,35.761
E02001290,2015,34.510000000000005
E02001290,2016,38.708
E02001290,2017,40.259
E02001290,2018,41.449999999999996
E02001290,2019,38.071
E02001290,2020,37.18
E02001291,1998,52.608
E02001291,1999,53.07899999999999
E02001291,2000,57.554
E02001291,2001,54.856
E02001291,2002,55.085
E02001291,2003,55.64
E02001291,2004,52.891000000000005
E02001291,2005,54.281000000000006
E02001291,2006,55.043
E02001291,2007,57.355
E02001291,2008,56.19799999999999
E02001291,2009,53.192
E02001291,2010,58.08
E02001291,2011,52.851
E02001291,2012,57.294
E02001291,2013,69.297
E02001291,2014,70.53
E02001291,2015,72.35900000000001
E02001291,2016,83.888
E02001291,2017,97.16699999999999
E02001291,2018,93.087
E02001291,2019,98.11300000000001
E02001291,2020,89.594
E02001292,1998,55.012
E02001292,1999,57.502
E02001292,2000,61.547999999999995
E02001292,2001,64.10600000000001
E02001292,2002,66.33
E02001292,2003,71.73799999999999
E02001292,2004,79.07100000000001
E02001292,2005,85.748
E02001292,2006,91.51000000000002
E02001292,2007,94.445
E02001292,2008,96.37299999999999
E02001292,2009,91.187
E02001292,2010,91.67399999999999
E02001292,2011,93.801
E02001292,2012,94.25699999999999
E02001292,2013,96.727
E02001292,2014,90.014
E02001292,2015,229.719
E02001292,2016,222.205
E02001292,2017,229.85299999999998
E02001292,2018,242.08800000000002
E02001292,2019,263.681
E02001292,2020,303.04799999999994
E02001293,1998,45.864000000000004
E02001293,1999,48.52
E02001293,2000,50.789
E02001293,2001,52.97
E02001293,2002,56.168
E02001293,2003,57.691
E02001293,2004,56.729
E02001293,2005,56.393
E02001293,2006,60.066
E02001293,2007,60.39999999999999
E02001293,2008,54.534
E02001293,2009,52.664
E02001293,2010,50.702
E02001293,2011,50.214999999999996
E02001293,2012,52.048
E02001293,2013,50.068000000000005
E02001293,2014,49.248000000000005
E02001293,2015,38.998000000000005
E02001293,2016,40.211
E02001293,2017,49.792
E02001293,2018,53.909
E02001293,2019,36.829
E02001293,2020,30.708
E02001294,1998,247.859
E02001294,1999,258.557
E02001294,2000,271.54200000000003
E02001294,2001,295.432
E02001294,2002,314.15700000000004
E02001294,2003,324.49100000000004
E02001294,2004,347.721
E02001294,2005,379.51899999999995
E02001294,2006,400.37399999999997
E02001294,2007,424.085
E02001294,2008,422.439
E02001294,2009,420.20300000000003
E02001294,2010,433.751
E02001294,2011,433.735
E02001294,2012,428.515
E02001294,2013,462.306
E02001294,2014,455.34799999999996
E02001294,2015,415.14500000000004
E02001294,2016,427.492
E02001294,2017,421.94
E02001294,2018,452.922
E02001294,2019,468.91200000000003
E02001294,2020,409.58500000000004
E02001295,1998,23.8
E02001295,1999,24.629999999999995
E02001295,2000,25.638
E02001295,2001,26.610999999999997
E02001295,2002,27.849000000000004
E02001295,2003,29.092
E02001295,2004,30.619
E02001295,2005,32.668
E02001295,2006,34.505
E02001295,2007,36.783
E02001295,2008,37.646
E02001295,2009,38.418
E02001295,2010,38.628
E02001295,2011,37.994
E02001295,2012,38.782
E02001295,2013,42.822
E02001295,2014,46.735
E02001295,2015,53.49700000000001
E02001295,2016,52.656
E02001295,2017,53.62499999999999
E02001295,2018,56.27199999999999
E02001295,2019,56.139
E02001295,2020,53.647000000000006
E02001296,1998,78.889
E02001296,1999,82.22399999999999
E02001296,2000,85.18100000000001
E02001296,2001,89.66900000000001
E02001296,2002,94.572
E02001296,2003,99.75
E02001296,2004,102.66199999999999
E02001296,2005,106.72
E02001296,2006,110.984
E02001296,2007,112.98299999999999
E02001296,2008,104.963
E02001296,2009,100.87899999999999
E02001296,2010,103.82000000000001
E02001296,2011,103.233
E02001296,2012,99.077
E02001296,2013,118.095
E02001296,2014,153.729
E02001296,2015,161.466
E02001296,2016,179.873
E02001296,2017,187.475
E02001296,2018,189.48000000000002
E02001296,2019,202.664
E02001296,2020,205.065
E02001297,1998,180.195
E02001297,1999,196.251
E02001297,2000,206.438
E02001297,2001,216.95300000000003
E02001297,2002,233.595
E02001297,2003,238.543
E02001297,2004,232.119
E02001297,2005,226.368
E02001297,2006,240.578
E02001297,2007,238.668
E02001297,2008,200.39600000000002
E02001297,2009,195.362
E02001297,2010,186.71
E02001297,2011,193.423
E02001297,2012,201.81400000000002
E02001297,2013,262.79100000000005
E02001297,2014,265.1
E02001297,2015,273.66200000000003
E02001297,2016,250.45100000000002
E02001297,2017,235.28699999999998
E02001297,2018,279.652
E02001297,2019,277.574
E02001297,2020,269.06
E02001298,1998,70.54400000000001
E02001298,1999,74.682
E02001298,2000,77.307
E02001298,2001,80.744
E02001298,2002,84.683
E02001298,2003,87.82300000000001
E02001298,2004,87.87899999999999
E02001298,2005,91.04899999999999
E02001298,2006,96.358
E02001298,2007,97.642
E02001298,2008,91.734
E02001298,2009,89.54800000000002
E02001298,2010,89.94899999999998
E02001298,2011,91.739
E02001298,2012,92.33500000000001
E02001298,2013,151.82799999999997
E02001298,2014,174.232
E02001298,2015,172.894
E02001298,2016,188.029
E02001298,2017,212.53500000000003
E02001298,2018,226.65
E02001298,2019,231.215
E02001298,2020,252.135
E02001299,1998,47.129999999999995
E02001299,1999,49.68
E02001299,2000,51.711
E02001299,2001,55.083000000000006
E02001299,2002,57.638000000000005
E02001299,2003,60.352
E02001299,2004,63.699000000000005
E02001299,2005,68.191
E02001299,2006,71.88799999999999
E02001299,2007,75.069
E02001299,2008,75.253
E02001299,2009,74.601
E02001299,2010,74.983
E02001299,2011,74.95599999999999
E02001299,2012,75.854
E02001299,2013,72.818
E02001299,2014,84.102
E02001299,2015,101.208
E02001299,2016,109.58099999999999
E02001299,2017,114.045
E02001299,2018,100.229
E02001299,2019,105.456
E02001299,2020,109.754
E02001300,1998,46.161
E02001300,1999,48.461
E02001300,2000,49.902
E02001300,2001,51.952
E02001300,2002,53.643
E02001300,2003,56.539
E02001300,2004,58.56699999999999
E02001300,2005,63.43899999999999
E02001300,2006,66.059
E02001300,2007,68.743
E02001300,2008,67.75800000000001
E02001300,2009,63.665000000000006
E02001300,2010,64.738
E02001300,2011,66.694
E02001300,2012,68.161
E02001300,2013,75.881
E02001300,2014,72.069
E02001300,2015,94.86500000000001
E02001300,2016,90.029
E02001300,2017,95.201
E02001300,2018,99.747
E02001300,2019,88.047
E02001300,2020,78.199
E02001301,1998,176.23600000000002
E02001301,1999,187.591
E02001301,2000,191.214
E02001301,2001,200.92999999999998
E02001301,2002,211.69
E02001301,2003,226.347
E02001301,2004,236.55
E02001301,2005,264.18600000000004
E02001301,2006,276.754
E02001301,2007,286.702
E02001301,2008,283.71
E02001301,2009,284.258
E02001301,2010,297.98600000000005
E02001301,2011,297.752
E02001301,2012,297.95599999999996
E02001301,2013,294.19300000000004
E02001301,2014,297.014
E02001301,2015,333.23299999999995
E02001301,2016,346.482
E02001301,2017,400.86600000000004
E02001301,2018,406.24099999999993
E02001301,2019,383.542
E02001301,2020,357.559
E02001302,1998,21.546999999999997
E02001302,1999,22.425
E02001302,2000,23.488000000000003
E02001302,2001,24.607000000000003
E02001302,2002,25.117
E02001302,2003,25.915999999999997
E02001302,2004,27.098999999999997
E02001302,2005,28.732999999999997
E02001302,2006,30.732000000000003
E02001302,2007,32.198
E02001302,2008,32.575
E02001302,2009,33.236
E02001302,2010,33.732
E02001302,2011,33.524
E02001302,2012,33.454
E02001302,2013,30.399
E02001302,2014,35.230000000000004
E02001302,2015,37.469
E02001302,2016,41.695
E02001302,2017,43.553
E02001302,2018,46.336
E02001302,2019,45.785
E02001302,2020,38.863
E02001303,1998,21.881
E02001303,1999,22.561
E02001303,2000,23.593
E02001303,2001,24.477
E02001303,2002,25.380000000000003
E02001303,2003,26.258
E02001303,2004,27.479000000000003
E02001303,2005,29.180000000000003
E02001303,2006,30.610000000000003
E02001303,2007,31.833
E02001303,2008,32.583
E02001303,2009,32.507999999999996
E02001303,2010,32.800000000000004
E02001303,2011,32.491
E02001303,2012,32.794
E02001303,2013,32.451
E02001303,2014,38.748000000000005
E02001303,2015,51.241
E02001303,2016,54.657
E02001303,2017,58.223000000000006
E02001303,2018,63.156
E02001303,2019,76.188
E02001303,2020,78.661
E02001304,1998,59.849000000000004
E02001304,1999,61.906000000000006
E02001304,2000,64.744
E02001304,2001,66.379
E02001304,2002,66.065
E02001304,2003,68.737
E02001304,2004,71.941
E02001304,2005,74.547
E02001304,2006,79.52
E02001304,2007,83.627
E02001304,2008,83.699
E02001304,2009,81.78
E02001304,2010,82.879
E02001304,2011,80.79200000000002
E02001304,2012,81.866
E02001304,2013,83.63799999999999
E02001304,2014,94.43299999999999
E02001304,2015,88.37
E02001304,2016,87.35199999999999
E02001304,2017,99.88
E02001304,2018,103.99900000000001
E02001304,2019,99.884
E02001304,2020,93.96199999999999
E02001305,1998,62.476
E02001305,1999,66.64599999999999
E02001305,2000,66.34299999999999
E02001305,2001,63.578
E02001305,2002,64.274
E02001305,2003,67.997
E02001305,2004,66.826
E02001305,2005,67.346
E02001305,2006,71.132
E02001305,2007,69.824
E02001305,2008,67.12899999999999
E02001305,2009,62.918
E02001305,2010,63.697
E02001305,2011,68.54499999999999
E02001305,2012,67.098
E02001305,2013,87.271
E02001305,2014,105.10400000000001
E02001305,2015,122.091
E02001305,2016,117.39200000000001
E02001305,2017,115.247
E02001305,2018,109.989
E02001305,2019,116.618
E02001305,2020,143.948
E02001306,1998,38.744
E02001306,1999,38.376000000000005
E02001306,2000,38.063
E02001306,2001,38.295
E02001306,2002,40.036
E02001306,2003,43.414
E02001306,2004,44.162
E02001306,2005,45.791
E02001306,2006,47.653999999999996
E02001306,2007,50.656000000000006
E02001306,2008,50.882
E02001306,2009,50.757999999999996
E02001306,2010,50.289
E02001306,2011,50.41799999999999
E02001306,2012,52.162
E02001306,2013,53.516
E02001306,2014,56.236000000000004
E02001306,2015,57.208
E02001306,2016,62.016
E02001306,2017,62.448
E02001306,2018,62.909
E02001306,2019,70.945
E02001306,2020,71.446
E02001307,1998,64.42
E02001307,1999,67.01599999999999
E02001307,2000,71.646
E02001307,2001,72.17399999999999
E02001307,2002,72.618
E02001307,2003,75.035
E02001307,2004,80.91499999999999
E02001307,2005,84.875
E02001307,2006,88.488
E02001307,2007,90.488
E02001307,2008,95.45500000000001
E02001307,2009,92.899
E02001307,2010,91.654
E02001307,2011,91.531
E02001307,2012,94.562
E02001307,2013,94.86699999999999
E02001307,2014,94.25
E02001307,2015,102.429
E02001307,2016,104.453
E02001307,2017,95.657
E02001307,2018,101.01599999999999
E02001307,2019,98.02100000000002
E02001307,2020,101.739
E02001308,1998,39.916
E02001308,1999,41.083
E02001308,2000,42.796
E02001308,2001,46.185
E02001308,2002,48.008
E02001308,2003,50.139
E02001308,2004,52.283
E02001308,2005,54.677
E02001308,2006,57.84899999999999
E02001308,2007,60.608
E02001308,2008,61.376999999999995
E02001308,2009,61.30499999999999
E02001308,2010,62.900999999999996
E02001308,2011,62.858999999999995
E02001308,2012,63.744
E02001308,2013,66.86200000000001
E02001308,2014,64.274
E02001308,2015,68.259
E02001308,2016,70.764
E02001308,2017,72.584
E02001308,2018,80.622
E02001308,2019,86.19399999999999
E02001308,2020,88.39
E02001309,1998,42.81999999999999
E02001309,1999,44.885000000000005
E02001309,2000,46.52
E02001309,2001,49.936
E02001309,2002,52.345
E02001309,2003,54.987
E02001309,2004,58.272000000000006
E02001309,2005,63.166
E02001309,2006,67.28399999999999
E02001309,2007,69.998
E02001309,2008,70.023
E02001309,2009,69.33600000000001
E02001309,2010,69.84100000000001
E02001309,2011,70.214
E02001309,2012,69.62899999999999
E02001309,2013,76.07900000000001
E02001309,2014,82.654
E02001309,2015,71.911
E02001309,2016,73.28399999999999
E02001309,2017,81.236
E02001309,2018,81.69600000000001
E02001309,2019,77.384
E02001309,2020,87.83000000000001
E02001310,1998,29.121000000000002
E02001310,1999,30.903
E02001310,2000,32.337
E02001310,2001,34.211999999999996
E02001310,2002,35.482
E02001310,2003,36.213
E02001310,2004,37.146
E02001310,2005,39.138
E02001310,2006,41.564
E02001310,2007,43.439
E02001310,2008,42.148
E02001310,2009,43.091
E02001310,2010,43.755
E02001310,2011,43.506
E02001310,2012,43.067
E02001310,2013,44.916999999999994
E02001310,2014,61.24900000000001
E02001310,2015,73.71699999999998
E02001310,2016,75.924
E02001310,2017,70.959
E02001310,2018,78.08999999999999
E02001310,2019,73.072
E02001310,2020,71.154
E02001311,1998,26.939999999999998
E02001311,1999,28.149
E02001311,2000,29.506
E02001311,2001,30.907
E02001311,2002,31.968
E02001311,2003,33.428
E02001311,2004,35.128
E02001311,2005,38.007
E02001311,2006,40.543
E02001311,2007,42.256
E02001311,2008,42.711000000000006
E02001311,2009,41.916
E02001311,2010,41.73800000000001
E02001311,2011,41.394999999999996
E02001311,2012,42.506
E02001311,2013,46.300999999999995
E02001311,2014,48.194
E02001311,2015,61.733000000000004
E02001311,2016,64.711
E02001311,2017,64.626
E02001311,2018,59.916
E02001311,2019,52.104
E02001311,2020,53.108000000000004
E02001312,1998,73.19
E02001312,1999,77.036
E02001312,2000,78.643
E02001312,2001,86.77699999999999
E02001312,2002,85.742
E02001312,2003,93.571
E02001312,2004,100.744
E02001312,2005,106.049
E02001312,2006,110.902
E02001312,2007,116.059
E02001312,2008,117.35400000000001
E02001312,2009,123.656
E02001312,2010,120.752
E02001312,2011,121.30000000000001
E02001312,2012,133.34
E02001312,2013,160.457
E02001312,2014,151.199
E02001312,2015,131.612
E02001312,2016,104.027
E02001312,2017,96.39699999999999
E02001312,2018,91.813
E02001312,2019,87.25699999999999
E02001312,2020,84.732
E02001313,1998,56.932
E02001313,1999,61.11200000000001
E02001313,2000,64.382
E02001313,2001,67.492
E02001313,2002,72.03099999999999
E02001313,2003,73.71
E02001313,2004,73.34
E02001313,2005,74.799
E02001313,2006,79.672
E02001313,2007,80.772
E02001313,2008,72.844
E02001313,2009,72.684
E02001313,2010,72.232
E02001313,2011,71.997
E02001313,2012,74.518
E02001313,2013,79.216
E02001313,2014,87.86899999999999
E02001313,2015,95.42599999999999
E02001313,2016,92.60300000000001
E02001313,2017,96.821
E02001313,2018,89.25099999999999
E02001313,2019,108.488
E02001313,2020,136.682
E02001314,1998,23.591
E02001314,1999,24.362
E02001314,2000,25.402
E02001314,2001,26.798
E02001314,2002,26.968999999999998
E02001314,2003,28.900999999999996
E02001314,2004,29.733
E02001314,2005,31.384999999999998
E02001314,2006,34.149
E02001314,2007,35.646
E02001314,2008,36.42400000000001
E02001314,2009,35.076
E02001314,2010,34.269
E02001314,2011,34.527
E02001314,2012,34.356
E02001314,2013,33.73
E02001314,2014,35.201
E02001314,2015,32.085
E02001314,2016,31.828000000000003
E02001314,2017,32.771
E02001314,2018,34.828
E02001314,2019,38.613
