areacd,category,value
W01000834,2014,5.354
W01000834,2015,6.168
W01000834,2016,4.929
W01000834,2017,4.773
W01000834,2018,5.755
W01000834,2019,7.502
W01000834,2020,5.474
W01000835,1998,3.007
W01000835,1999,3.148
W01000835,2000,3.3
W01000835,2001,3.363
W01000835,2002,3.445
W01000835,2003,3.582
W01000835,2004,3.896
W01000835,2005,4.065
W01000835,2006,4.368
W01000835,2007,4.29
W01000835,2008,4.395
W01000835,2009,4.234
W01000835,2010,4.154
W01000835,2011,4.291
W01000835,2012,4.466
W01000835,2013,4.347
W01000835,2014,4.513
W01000835,2015,5.612
W01000835,2016,6.069
W01000835,2017,6.116
W01000835,2018,7.066
W01000835,2019,7.355
W01000835,2020,7.739
W01000836,1998,2.674
W01000836,1999,2.663
W01000836,2000,2.777
W01000836,2001,2.817
W01000836,2002,2.806
W01000836,2003,2.841
W01000836,2004,3.05
W01000836,2005,3.178
W01000836,2006,3.488
W01000836,2007,3.42
W01000836,2008,3.557
W01000836,2009,3.287
W01000836,2010,3.172
W01000836,2011,3.299
W01000836,2012,3.435
W01000836,2013,3.65
W01000836,2014,3.447
W01000836,2015,4.088
W01000836,2016,5.212
W01000836,2017,5.344
W01000836,2018,5.42
W01000836,2019,4.575
W01000836,2020,4.03
W01000837,1998,11.439
W01000837,1999,11.785
W01000837,2000,12.13
W01000837,2001,13.253
W01000837,2002,13.885
W01000837,2003,14.766
W01000837,2004,16.227
W01000837,2005,16.625
W01000837,2006,17.95
W01000837,2007,18.832
W01000837,2008,19.09
W01000837,2009,19.917
W01000837,2010,19.936
W01000837,2011,20.804
W01000837,2012,21.091
W01000837,2013,22.796
W01000837,2014,22.461
W01000837,2015,23.141
W01000837,2016,12.633
W01000837,2017,10.63
W01000837,2018,11.309
W01000837,2019,10.678
W01000837,2020,10.969
W01000838,1998,42.853
W01000838,1999,44.271
W01000838,2000,45.212
W01000838,2001,47.968
W01000838,2002,49.327
W01000838,2003,51.304
W01000838,2004,53.675
W01000838,2005,56.672
W01000838,2006,58.518
W01000838,2007,60.614
W01000838,2008,58.895
W01000838,2009,56.507
W01000838,2010,61.708
W01000838,2011,65.192
W01000838,2012,68.253
W01000838,2013,69.421
W01000838,2014,59.258
W01000838,2015,53.65
W01000838,2016,58.752
W01000838,2017,56.791
W01000838,2018,56.937
W01000838,2019,60.908
W01000838,2020,56.102
W01000839,1998,4.723
W01000839,1999,4.678
W01000839,2000,4.824
W01000839,2001,4.808
W01000839,2002,4.772
W01000839,2003,4.938
W01000839,2004,5.363
W01000839,2005,5.412
W01000839,2006,5.989
W01000839,2007,5.946
W01000839,2008,6.184
W01000839,2009,5.824
W01000839,2010,5.556
W01000839,2011,5.62
W01000839,2012,5.914
W01000839,2013,7.198
W01000839,2014,9.278
W01000839,2015,8.448
W01000839,2016,7.787
W01000839,2017,8.184
W01000839,2018,9.281
W01000839,2019,8.795
W01000839,2020,9.939
W01000840,1998,7.56
W01000840,1999,7.689
W01000840,2000,7.908
W01000840,2001,8.022
W01000840,2002,8.028
W01000840,2003,8.26
W01000840,2004,8.988
W01000840,2005,9.231
W01000840,2006,10.165
W01000840,2007,10.043
W01000840,2008,10.395
W01000840,2009,9.742
W01000840,2010,9.291
W01000840,2011,9.588
W01000840,2012,9.773
W01000840,2013,8.49
W01000840,2014,9.726
W01000840,2015,10.748
W01000840,2016,12.379
W01000840,2017,11.241
W01000840,2018,12.512
W01000840,2019,11.791
W01000840,2020,12.594
W01000841,1998,2.642
W01000841,1999,2.619
W01000841,2000,2.683
W01000841,2001,2.683
W01000841,2002,2.667
W01000841,2003,2.778
W01000841,2004,3.042
W01000841,2005,3.129
W01000841,2006,3.403
W01000841,2007,3.376
W01000841,2008,3.489
W01000841,2009,3.184
W01000841,2010,3.037
W01000841,2011,3.08
W01000841,2012,3.162
W01000841,2013,3.445
W01000841,2014,3.436
W01000841,2015,2.949
W01000841,2016,3.065
W01000841,2017,3.107
W01000841,2018,4.091
W01000841,2019,5.072
W01000841,2020,4.641
W01000842,1998,5.75
W01000842,1999,6.097
W01000842,2000,6.419
W01000842,2001,6.739
W01000842,2002,7.51
W01000842,2003,7.685
W01000842,2004,8.253
W01000842,2005,8.873
W01000842,2006,9.089
W01000842,2007,9.142
W01000842,2008,9.269
W01000842,2009,9.375
W01000842,2010,9.479
W01000842,2011,9.872
W01000842,2012,10.68
W01000842,2013,13.871
W01000842,2014,14.556
W01000842,2015,14.268
W01000842,2016,15.516
W01000842,2017,14.671
W01000842,2018,15.149
W01000842,2019,16.618
W01000842,2020,15.147
W01000843,1998,2.829
W01000843,1999,2.811
W01000843,2000,2.889
W01000843,2001,2.891
W01000843,2002,2.862
W01000843,2003,2.894
W01000843,2004,3.161
W01000843,2005,3.23
W01000843,2006,3.589
W01000843,2007,3.529
W01000843,2008,3.64
W01000843,2009,3.413
W01000843,2010,3.22
W01000843,2011,3.339
W01000843,2012,3.495
W01000843,2013,3.106
W01000843,2014,4.218
W01000843,2015,14.196
W01000843,2016,14.977
W01000843,2017,16.039
W01000843,2018,14.999
W01000843,2019,15.281
W01000843,2020,17.876
W01000844,1998,9.459
W01000844,1999,9.493
W01000844,2000,9.955
W01000844,2001,10.64
W01000844,2002,12.147
W01000844,2003,12.702
W01000844,2004,13.658
W01000844,2005,14.676
W01000844,2006,14.962
W01000844,2007,15.097
W01000844,2008,15.635
W01000844,2009,15.319
W01000844,2010,15.611
W01000844,2011,16.447
W01000844,2012,16.913
W01000844,2013,20.74
W01000844,2014,19.725
W01000844,2015,16.549
W01000844,2016,17.858
W01000844,2017,19.913
W01000844,2018,19.54
W01000844,2019,19.714
W01000844,2020,17.317
W01000845,1998,9.594
W01000845,1999,9.988
W01000845,2000,10.38
W01000845,2001,10.543
W01000845,2002,11.084
W01000845,2003,11.437
W01000845,2004,12.187
W01000845,2005,13.422
W01000845,2006,14.147
W01000845,2007,14.772
W01000845,2008,14.593
W01000845,2009,13.063
W01000845,2010,13.065
W01000845,2011,13.21
W01000845,2012,14.1
W01000845,2013,14.513
W01000845,2014,11.881
W01000845,2015,11.536
W01000845,2016,13.607
W01000845,2017,12.809
W01000845,2018,14.568
W01000845,2019,14.802
W01000845,2020,9.729
W01000846,1998,14.876
W01000846,1999,15.078
W01000846,2000,15.79
W01000846,2001,16.36
W01000846,2002,16.512
W01000846,2003,17.323
W01000846,2004,18.62
W01000846,2005,19.392
W01000846,2006,20.91
W01000846,2007,20.876
W01000846,2008,21.085
W01000846,2009,20.035
W01000846,2010,20.603
W01000846,2011,21.558
W01000846,2012,21.553
W01000846,2013,21.366
W01000846,2014,20.363
W01000846,2015,21.749
W01000846,2016,21.216
W01000846,2017,24.497
W01000846,2018,21.897
W01000846,2019,20.977
W01000846,2020,20.615
W01000847,1998,19.471
W01000847,1999,18.641
W01000847,2000,21.767
W01000847,2001,22.803
W01000847,2002,22.4
W01000847,2003,20.893
W01000847,2004,22.813
W01000847,2005,23.937
W01000847,2006,23.112
W01000847,2007,22.877
W01000847,2008,20.728
W01000847,2009,18.096
W01000847,2010,17.571
W01000847,2011,17.729
W01000847,2012,17.695
W01000847,2013,17.25
W01000847,2014,17.4
W01000847,2015,18.313
W01000847,2016,15.386
W01000847,2017,19.643
W01000847,2018,26.037
W01000847,2019,29.32
W01000847,2020,24.449
W01000848,1998,1.639
W01000848,1999,1.624
W01000848,2000,1.658
W01000848,2001,1.639
W01000848,2002,1.593
W01000848,2003,1.593
W01000848,2004,1.74
W01000848,2005,1.758
W01000848,2006,1.974
W01000848,2007,1.905
W01000848,2008,1.989
W01000848,2009,1.836
W01000848,2010,1.677
W01000848,2011,1.723
W01000848,2012,1.758
W01000848,2013,2
W01000848,2014,1.639
W01000848,2015,2.114
W01000848,2016,2.351
W01000848,2017,2.338
W01000848,2018,2.726
W01000848,2019,3.001
W01000848,2020,2.407
W01000849,1998,11.185
W01000849,1999,11.96
W01000849,2000,11.642
W01000849,2001,12.234
W01000849,2002,11.592
W01000849,2003,10.724
W01000849,2004,11.526
W01000849,2005,12.539
W01000849,2006,13.775
W01000849,2007,13.813
W01000849,2008,11.757
W01000849,2009,7.224
W01000849,2010,7.654
W01000849,2011,8.441
W01000849,2012,11.19
W01000849,2013,10.782
W01000849,2014,12.825
W01000849,2015,17.748
W01000849,2016,22.656
W01000849,2017,30.754
W01000849,2018,29.418
W01000849,2019,23.008
W01000849,2020,19.221
W01000850,1998,80.87
W01000850,1999,86.746
W01000850,2000,85.781
W01000850,2001,102.83
W01000850,2002,72.809
W01000850,2003,83.182
W01000850,2004,90.435
W01000850,2005,128.803
W01000850,2006,93.204
W01000850,2007,176.356
W01000850,2008,198.103
W01000850,2009,279.766
W01000850,2010,216.547
W01000850,2011,253.659
W01000850,2012,338.089
W01000850,2013,351.932
W01000850,2014,515.671
W01000850,2015,438.207
W01000850,2016,510.025
W01000850,2017,501.377
W01000850,2018,647.136
W01000850,2019,779.466
W01000850,2020,789.92
W01000851,1998,3.503
W01000851,1999,3.615
W01000851,2000,3.751
W01000851,2001,3.853
W01000851,2002,4.024
W01000851,2003,4.259
W01000851,2004,4.691
W01000851,2005,4.902
W01000851,2006,5.153
W01000851,2007,5.2
W01000851,2008,5.576
W01000851,2009,5.301
W01000851,2010,5.269
W01000851,2011,5.281
W01000851,2012,5.173
W01000851,2013,5.533
W01000851,2014,7.108
W01000851,2015,6.035
W01000851,2016,5.113
W01000851,2017,5.417
W01000851,2018,5.52
W01000851,2019,6.414
W01000851,2020,5.809
W01000852,1998,2.93
W01000852,1999,3.053
W01000852,2000,3.133
W01000852,2001,3.176
W01000852,2002,3.212
W01000852,2003,3.295
W01000852,2004,3.595
W01000852,2005,3.753
W01000852,2006,4.046
W01000852,2007,4.01
W01000852,2008,4.165
W01000852,2009,3.968
W01000852,2010,3.892
W01000852,2011,3.986
W01000852,2012,4.056
W01000852,2013,4.114
W01000852,2014,4.474
W01000852,2015,3.953
W01000852,2016,4.877
W01000852,2017,4.779
W01000852,2018,5.302
W01000852,2019,5.11
W01000852,2020,4.437
W01000853,1998,11.855
W01000853,1999,13.074
W01000853,2000,13.714
W01000853,2001,14.231
W01000853,2002,15.121
W01000853,2003,15.913
W01000853,2004,17.396
W01000853,2005,18.424
W01000853,2006,19.187
W01000853,2007,19.52
W01000853,2008,20.264
W01000853,2009,20.156
W01000853,2010,20.39
W01000853,2011,20.499
W01000853,2012,21.418
W01000853,2013,23.919
W01000853,2014,24.769
W01000853,2015,23.846
W01000853,2016,21.016
W01000853,2017,21.621
W01000853,2018,23.208
W01000853,2019,25.734
W01000853,2020,26.062
W01000854,1998,6.551
W01000854,1999,6.663
W01000854,2000,6.854
W01000854,2001,7.084
W01000854,2002,7.402
W01000854,2003,7.897
W01000854,2004,8.678
W01000854,2005,9.064
W01000854,2006,9.593
W01000854,2007,9.667
W01000854,2008,10.349
W01000854,2009,9.716
W01000854,2010,9.594
W01000854,2011,9.671
W01000854,2012,9.315
W01000854,2013,11.445
W01000854,2014,9.239
W01000854,2015,23.872
W01000854,2016,25.849
W01000854,2017,26.06
W01000854,2018,25.349
W01000854,2019,25.887
W01000854,2020,31.91
W01000855,1998,24.697
W01000855,1999,24.909
W01000855,2000,25.453
W01000855,2001,27.444
W01000855,2002,30.114
W01000855,2003,33.424
W01000855,2004,37.152
W01000855,2005,39.207
W01000855,2006,40.357
W01000855,2007,41.025
W01000855,2008,46.074
W01000855,2009,44.254
W01000855,2010,44.884
W01000855,2011,44.729
W01000855,2012,41.158
W01000855,2013,34.551
W01000855,2014,36.01
W01000855,2015,10.601
W01000855,2016,8.585
W01000855,2017,36.2
W01000855,2018,26.816
W01000855,2019,38.938
W01000855,2020,9.217
W01000856,1998,6.986
W01000856,1999,7.431
W01000856,2000,7.796
W01000856,2001,7.994
W01000856,2002,8.404
W01000856,2003,8.892
W01000856,2004,9.625
W01000856,2005,10.117
W01000856,2006,10.629
W01000856,2007,10.761
W01000856,2008,11.084
W01000856,2009,10.692
W01000856,2010,10.737
W01000856,2011,10.999
W01000856,2012,11.306
W01000856,2013,12.673
W01000856,2014,13.118
W01000856,2015,11.167
W01000856,2016,11.791
W01000856,2017,12.166
W01000856,2018,26.816
W01000856,2019,13.025
W01000856,2020,12.913
W01000857,1998,6.625
W01000857,1999,6.575
W01000857,2000,6.755
W01000857,2001,6.754
W01000857,2002,6.796
W01000857,2003,7.209
W01000857,2004,7.733
W01000857,2005,8.464
W01000857,2006,9.043
W01000857,2007,9.414
W01000857,2008,9.641
W01000857,2009,9.331
W01000857,2010,9.586
W01000857,2011,10.119
W01000857,2012,9.986
W01000857,2013,10.16
W01000857,2014,11.209
W01000857,2015,12.201
W01000857,2016,10.964
W01000857,2017,10.786
W01000857,2018,10.864
W01000857,2019,10.461
W01000857,2020,9.842
W01000858,1998,4.985
W01000858,1999,4.967
W01000858,2000,5.106
W01000858,2001,5.138
W01000858,2002,5.08
W01000858,2003,5.2
W01000858,2004,5.621
W01000858,2005,5.816
W01000858,2006,6.392
W01000858,2007,6.325
W01000858,2008,6.595
W01000858,2009,6.09
W01000858,2010,5.849
W01000858,2011,6.039
W01000858,2012,6.026
W01000858,2013,5.619
W01000858,2014,5.736
W01000858,2015,6.418
W01000858,2016,7.016
W01000858,2017,7.242
W01000858,2018,8.161
W01000858,2019,10.023
W01000858,2020,9.153
W01000859,1998,7.002
W01000859,1999,7.211
W01000859,2000,7.376
W01000859,2001,7.452
W01000859,2002,7.555
W01000859,2003,7.768
W01000859,2004,8.542
W01000859,2005,8.846
W01000859,2006,9.594
W01000859,2007,9.576
W01000859,2008,9.947
W01000859,2009,9.357
W01000859,2010,9.011
W01000859,2011,9.165
W01000859,2012,9.446
W01000859,2013,9.581
W01000859,2014,8.279
W01000859,2015,7.876
W01000859,2016,9.437
W01000859,2017,9.422
W01000859,2018,8.792
W01000859,2019,9.787
W01000859,2020,9.056
W01000860,1998,6.451
W01000860,1999,6.38
W01000860,2000,6.507
W01000860,2001,6.42
W01000860,2002,6.274
W01000860,2003,6.385
W01000860,2004,6.853
W01000860,2005,7.073
W01000860,2006,7.768
W01000860,2007,7.666
W01000860,2008,7.913
W01000860,2009,7.45
W01000860,2010,7.152
W01000860,2011,7.446
W01000860,2012,7.39
W01000860,2013,7.45
W01000860,2014,6.703
W01000860,2015,7.199
W01000860,2016,9.086
W01000860,2017,8.901
W01000860,2018,7.717
W01000860,2019,8.243
W01000860,2020,6.763
W01000861,1998,53.704
W01000861,1999,61.213
W01000861,2000,64.431
W01000861,2001,67.234
W01000861,2002,72.778
W01000861,2003,77.107
W01000861,2004,84.389
W01000861,2005,90.532
W01000861,2006,92.499
W01000861,2007,95.181
W01000861,2008,98.516
W01000861,2009,99.169
W01000861,2010,102.426
W01000861,2011,102.6
W01000861,2012,107.448
W01000861,2013,109.054
W01000861,2014,110.997
W01000861,2015,199.104
W01000861,2016,212.408
W01000861,2017,238.237
W01000861,2018,248.201
W01000861,2019,246.936
W01000861,2020,290.406
W01000862,1998,34.808
W01000862,1999,35.156
W01000862,2000,36.398
W01000862,2001,39.404
W01000862,2002,44.203
W01000862,2003,49.975
W01000862,2004,55.492
W01000862,2005,58.816
W01000862,2006,59.427
W01000862,2007,61.558
W01000862,2008,68.745
W01000862,2009,64.85
W01000862,2010,67.052
W01000862,2011,66.54
W01000862,2012,59.106
W01000862,2013,60.464
W01000862,2014,58.275
W01000862,2015,1.679
W01000862,2016,1.663
W01000862,2017,1.422
W01000862,2018,0.882
W01000862,2019,0.78
W01000862,2020,1.787
W01000863,1998,3.556
W01000863,1999,3.649
W01000863,2000,3.982
W01000863,2001,3.754
W01000863,2002,3.729
W01000863,2003,4.128
W01000863,2004,5.059
W01000863,2005,5.563
W01000863,2006,5.878
W01000863,2007,5.945
W01000863,2008,5.883
W01000863,2009,5.815
W01000863,2010,5.195
W01000863,2011,5.482
W01000863,2012,5.465
W01000863,2013,60.464
W01000863,2014,58.275
W01000863,2015,7.184
W01000863,2016,7.074
W01000863,2017,12.889
W01000863,2018,7.69
W01000863,2019,11.946
W01000863,2020,10.929
W01000864,1998,0.958
W01000864,1999,0.958
W01000864,2000,1.003
W01000864,2001,0.994
W01000864,2002,0.96
W01000864,2003,0.96
W01000864,2004,1.046
W01000864,2005,1.066
W01000864,2006,1.19
W01000864,2007,1.142
W01000864,2008,1.184
W01000864,2009,1.109
W01000864,2010,1.047
W01000864,2011,1.088
W01000864,2012,1.126
W01000864,2013,1.573
W01000864,2014,1.46
W01000864,2015,1.526
W01000864,2016,1.528
W01000864,2017,1.616
W01000864,2018,1.362
W01000864,2019,1.261
W01000864,2020,1.587
W01000865,1998,1.961
W01000865,1999,1.954
W01000865,2000,2.022
W01000865,2001,2.018
W01000865,2002,1.965
W01000865,2003,1.983
W01000865,2004,2.161
W01000865,2005,2.177
W01000865,2006,2.441
W01000865,2007,2.339
W01000865,2008,2.425
W01000865,2009,2.285
W01000865,2010,2.102
W01000865,2011,2.164
W01000865,2012,2.179
W01000865,2013,2.024
W01000865,2014,2.19
W01000865,2015,2.515
W01000865,2016,7.074
W01000865,2017,2.509
W01000865,2018,2.772
W01000865,2019,6.073
W01000865,2020,6.325
W01000866,1998,1.219
W01000866,1999,1.297
W01000866,2000,1.35
W01000866,2001,1.402
W01000866,2002,1.496
W01000866,2003,1.626
W01000866,2004,1.769
W01000866,2005,1.89
W01000866,2006,1.928
W01000866,2007,1.966
W01000866,2008,2.033
W01000866,2009,1.987
W01000866,2010,2.093
W01000866,2011,2.197
W01000866,2012,2.146
W01000866,2013,3.782
W01000866,2014,3.865
W01000866,2015,3.828
W01000866,2016,4.505
W01000866,2017,4.369
W01000866,2018,7.69
W01000866,2019,4.944
W01000866,2020,4.786
W01000867,1998,34.808
W01000867,1999,35.156
W01000867,2000,36.398
W01000867,2001,39.404
W01000867,2002,44.203
W01000867,2003,49.975
W01000867,2004,55.492
W01000867,2005,58.816
W01000867,2006,59.427
W01000867,2007,61.558
W01000867,2008,68.745
W01000867,2009,64.85
W01000867,2010,67.052
W01000867,2011,66.54
W01000867,2012,59.106
W01000867,2013,5.272
W01000867,2014,5.912
W01000867,2015,9.439
W01000867,2016,9.827
W01000867,2017,9.588
W01000867,2018,9.95
W01000867,2019,9.77
W01000867,2020,9.633
W01000868,1998,5.615
W01000868,1999,5.982
W01000868,2000,6.204
W01000868,2001,6.337
W01000868,2002,6.575
W01000868,2003,6.798
W01000868,2004,7.45
W01000868,2005,7.795
W01000868,2006,8.184
W01000868,2007,8.237
W01000868,2008,8.599
W01000868,2009,8.296
W01000868,2010,8.324
W01000868,2011,8.405
W01000868,2012,8.591
W01000868,2013,9.669
W01000868,2014,9.389
W01000868,2015,8.539
W01000868,2016,8.115
W01000868,2017,8.248
W01000868,2018,8.312
W01000868,2019,8.934
W01000868,2020,8.946
W01000869,1998,6.25
W01000869,1999,6.222
W01000869,2000,6.435
W01000869,2001,6.263
W01000869,2002,6.165
W01000869,2003,6.382
W01000869,2004,7.067
W01000869,2005,7.419
W01000869,2006,8.058
W01000869,2007,8.052
W01000869,2008,7.992
W01000869,2009,7.813
W01000869,2010,7.599
W01000869,2011,7.925
W01000869,2012,7.755
W01000869,2013,10.389
W01000869,2014,10.646
W01000869,2015,18.66
W01000869,2016,29.593
W01000869,2017,30.001
W01000869,2018,27.592
W01000869,2019,21.225
W01000869,2020,24.609
W01000870,1998,9.633
W01000870,1999,9.771
W01000870,2000,10.055
W01000870,2001,10.535
W01000870,2002,11.285
W01000870,2003,12.262
W01000870,2004,13.551
W01000870,2005,14.21
W01000870,2006,14.748
W01000870,2007,15.031
W01000870,2008,16.287
W01000870,2009,15.432
W01000870,2010,15.663
W01000870,2011,15.761
W01000870,2012,14.68
W01000870,2013,13.167
W01000870,2014,12.498
W01000870,2015,7.644
W01000870,2016,9.015
W01000870,2017,9.775
W01000870,2018,10.577
W01000870,2019,9.225
W01000870,2020,8.638
W01000871,1998,20.075
W01000871,1999,19.866
W01000871,2000,20.261
W01000871,2001,19.868
W01000871,2002,19.932
W01000871,2003,21.279
W01000871,2004,22.489
W01000871,2005,23.793
W01000871,2006,25.736
W01000871,2007,26.379
W01000871,2008,25.432
W01000871,2009,25.165
W01000871,2010,26.63
W01000871,2011,28.079
W01000871,2012,27.064
W01000871,2013,26.888
W01000871,2014,33.043
W01000871,2015,33.917
W01000871,2016,34.612
W01000871,2017,36.423
W01000871,2018,34.445
W01000871,2019,32.991
W01000871,2020,46.024
W01000872,1998,3.766
W01000872,1999,3.728
W01000872,2000,3.804
W01000872,2001,3.799
W01000872,2002,3.783
W01000872,2003,3.831
W01000872,2004,4.171
W01000872,2005,4.262
W01000872,2006,4.702
W01000872,2007,4.596
W01000872,2008,4.767
W01000872,2009,4.422
W01000872,2010,4.13
W01000872,2011,4.257
W01000872,2012,4.348
W01000872,2013,5.416
W01000872,2014,5.005
W01000872,2015,5.457
W01000872,2016,4.031
W01000872,2017,4.424
W01000872,2018,4.473
W01000872,2019,4.344
W01000872,2020,3.843
W01000873,1998,3.843
W01000873,1999,3.817
W01000873,2000,3.953
W01000873,2001,3.93
W01000873,2002,3.917
W01000873,2003,4.011
W01000873,2004,4.393
W01000873,2005,4.473
W01000873,2006,4.987
W01000873,2007,4.897
W01000873,2008,5.114
W01000873,2009,4.809
W01000873,2010,4.537
W01000873,2011,4.666
W01000873,2012,4.916
W01000873,2013,4.38
W01000873,2014,4.376
W01000873,2015,4.117
W01000873,2016,4.629
W01000873,2017,3.745
W01000873,2018,5.317
W01000873,2019,6.768
W01000873,2020,5.513
W01000874,1998,8.391
W01000874,1999,8.422
W01000874,2000,8.814
W01000874,2001,8.668
W01000874,2002,8.586
W01000874,2003,8.882
W01000874,2004,9.56
W01000874,2005,9.871
W01000874,2006,10.846
W01000874,2007,10.712
W01000874,2008,10.751
W01000874,2009,10.277
W01000874,2010,10.244
W01000874,2011,10.822
W01000874,2012,11.048
W01000874,2013,10.825
W01000874,2014,11.679
W01000874,2015,13.029
W01000874,2016,13.21
W01000874,2017,14.635
W01000874,2018,17.805
W01000874,2019,18.074
W01000874,2020,13.514
W01000875,1998,13.976
W01000875,1999,14.426
W01000875,2000,14.921
W01000875,2001,16.677
W01000875,2002,17.632
W01000875,2003,18.958
W01000875,2004,20.822
W01000875,2005,21.336
W01000875,2006,22.929
W01000875,2007,24.075
W01000875,2008,24.455
W01000875,2009,26.171
W01000875,2010,26.315
W01000875,2011,27.448
W01000875,2012,27.535
W01000875,2013,39.633
