areacd,category,value
E01013306,2002,12.364
E01013306,2003,12.336
E01013306,2004,11.775
E01013306,2005,10.998
E01013306,2006,11.535
E01013306,2007,12.052
E01013306,2008,12.845
E01013306,2009,12.233
E01013306,2010,11.455
E01013306,2011,11.982
E01013306,2012,11.501
E01013306,2013,10.84
E01013306,2014,9.631
E01013306,2015,10.151
E01013306,2016,10.468
E01013306,2017,11.61
E01013306,2018,11.971
E01013306,2019,12.799
E01013306,2020,12.901
E01013307,1998,6.392
E01013307,1999,6.294
E01013307,2000,6.804
E01013307,2001,7.016
E01013307,2002,7.285
E01013307,2003,7.715
E01013307,2004,7.868
E01013307,2005,8.111
E01013307,2006,8.549
E01013307,2007,8.904
E01013307,2008,9.151
E01013307,2009,9.204
E01013307,2010,8.554
E01013307,2011,8.083
E01013307,2012,8.109
E01013307,2013,9.159
E01013307,2014,9.262
E01013307,2015,10.072
E01013307,2016,12.012
E01013307,2017,11.783
E01013307,2018,11.314
E01013307,2019,14.029
E01013307,2020,11.498
E01013308,1998,227.801
E01013308,1999,279.119
E01013308,2000,243.427
E01013308,2001,256.228
E01013308,2002,245.168
E01013308,2003,396.185
E01013308,2004,520.068
E01013308,2005,456.066
E01013308,2006,329.157
E01013308,2007,542.214
E01013308,2008,787.679
E01013308,2009,746.065
E01013308,2010,836.141
E01013308,2011,450.774
E01013308,2012,355.137
E01013308,2013,465.224
E01013308,2014,450.6
E01013308,2015,808.157
E01013308,2016,851.94
E01013308,2017,1078.21
E01013308,2018,1176.553
E01013308,2019,1199.636
E01013308,2020,945.106
E01013309,1998,23.527
E01013309,1999,25.077
E01013309,2000,24.445
E01013309,2001,25.937
E01013309,2002,28.108
E01013309,2003,32.696
E01013309,2004,37.746
E01013309,2005,39.321
E01013309,2006,47.593
E01013309,2007,46.449
E01013309,2008,46.711
E01013309,2009,48.423
E01013309,2010,41.486
E01013309,2011,36.783
E01013309,2012,43.248
E01013309,2013,56.865
E01013309,2014,69.821
E01013309,2015,69.623
E01013309,2016,64.592
E01013309,2017,72.259
E01013309,2018,67.877
E01013309,2019,73.103
E01013309,2020,35.02
E01013310,1998,101.832
E01013310,1999,105.166
E01013310,2000,102.501
E01013310,2001,105.598
E01013310,2002,112.008
E01013310,2003,124.133
E01013310,2004,123.014
E01013310,2005,130.881
E01013310,2006,138.915
E01013310,2007,142.389
E01013310,2008,139.994
E01013310,2009,123.685
E01013310,2010,129.968
E01013310,2011,133.357
E01013310,2012,140.884
E01013310,2013,149.344
E01013310,2014,151.167
E01013310,2015,168.704
E01013310,2016,159.134
E01013310,2017,372.67
E01013310,2018,388.73
E01013310,2019,432.583
E01013310,2020,296.492
E01013311,1998,9.464
E01013311,1999,9.359
E01013311,2000,10.551
E01013311,2001,12.194
E01013311,2002,12.981
E01013311,2003,14.725
E01013311,2004,16.196
E01013311,2005,16.958
E01013311,2006,17.952
E01013311,2007,19.784
E01013311,2008,20.596
E01013311,2009,18.926
E01013311,2010,19.499
E01013311,2011,20.328
E01013311,2012,19.925
E01013311,2013,15.73
E01013311,2014,18.969
E01013311,2015,8.802
E01013311,2016,9.687
E01013311,2017,12.105
E01013311,2018,11.324
E01013311,2019,15.861
E01013311,2020,13.545
E01013312,1998,3.432
E01013312,1999,3.432
E01013312,2000,3.671
E01013312,2001,4.053
E01013312,2002,4.236
E01013312,2003,4.543
E01013312,2004,4.654
E01013312,2005,4.954
E01013312,2006,5.239
E01013312,2007,5.64
E01013312,2008,5.703
E01013312,2009,5.364
E01013312,2010,5.132
E01013312,2011,5.255
E01013312,2012,5.022
E01013312,2013,4.643
E01013312,2014,5.286
E01013312,2015,5.966
E01013312,2016,5.858
E01013312,2017,5.616
E01013312,2018,5.721
E01013312,2019,6.557
E01013312,2020,6.357
E01013313,1998,23.844
E01013313,1999,23.282
E01013313,2000,25.66
E01013313,2001,26.169
E01013313,2002,26.457
E01013313,2003,29.397
E01013313,2004,30.352
E01013313,2005,34.452
E01013313,2006,36.03
E01013313,2007,39.209
E01013313,2008,38.073
E01013313,2009,34.473
E01013313,2010,36.515
E01013313,2011,37.729
E01013313,2012,40.963
E01013313,2013,38.433
E01013313,2014,40.068
E01013313,2015,34.191
E01013313,2016,35.353
E01013313,2017,35.43
E01013313,2018,46.518
E01013313,2019,51.414
E01013313,2020,35.664
E01013314,1998,6.299
E01013314,1999,6.32
E01013314,2000,6.991
E01013314,2001,8.165
E01013314,2002,8.802
E01013314,2003,9.635
E01013314,2004,9.544
E01013314,2005,11.052
E01013314,2006,10.975
E01013314,2007,11.879
E01013314,2008,12.692
E01013314,2009,12.051
E01013314,2010,11.572
E01013314,2011,11.43
E01013314,2012,11.203
E01013314,2013,11.769
E01013314,2014,12.704
E01013314,2015,12.872
E01013314,2016,12.387
E01013314,2017,12.567
E01013314,2018,12.737
E01013314,2019,15.085
E01013314,2020,14.848
E01013315,1998,2.735
E01013315,1999,2.789
E01013315,2000,2.877
E01013315,2001,3.238
E01013315,2002,3.245
E01013315,2003,3.476
E01013315,2004,3.695
E01013315,2005,3.901
E01013315,2006,3.943
E01013315,2007,4.182
E01013315,2008,4.325
E01013315,2009,4.225
E01013315,2010,4.054
E01013315,2011,4.147
E01013315,2012,4.401
E01013315,2013,7.126
E01013315,2014,7.939
E01013315,2015,8.485
E01013315,2016,8.063
E01013315,2017,7.781
E01013315,2018,8.66
E01013315,2019,7.611
E01013315,2020,6.842
E01013316,1998,18.424
E01013316,1999,18.366
E01013316,2000,20.331
E01013316,2001,23.809
E01013316,2002,25.948
E01013316,2003,28.667
E01013316,2004,28.267
E01013316,2005,32.588
E01013316,2006,32.291
E01013316,2007,34.763
E01013316,2008,36.984
E01013316,2009,35.266
E01013316,2010,34.043
E01013316,2011,34.047
E01013316,2012,33.18
E01013316,2013,31.355
E01013316,2014,32.175
E01013316,2015,36.385
E01013316,2016,36.971
E01013316,2017,32.371
E01013316,2018,35.544
E01013316,2019,43.141
E01013316,2020,39.056
E01013317,1998,9.254
E01013317,1999,9.247
E01013317,2000,9.969
E01013317,2001,11.228
E01013317,2002,11.879
E01013317,2003,13.466
E01013317,2004,14.811
E01013317,2005,15.282
E01013317,2006,15.449
E01013317,2007,16.088
E01013317,2008,15.492
E01013317,2009,16.011
E01013317,2010,15.935
E01013317,2011,15.943
E01013317,2012,18.646
E01013317,2013,10.32
E01013317,2014,10.794
E01013317,2015,9.494
E01013317,2016,9.162
E01013317,2017,10.536
E01013317,2018,11.142
E01013317,2019,11.899
E01013317,2020,9.679
E01013318,1998,4.472
E01013318,1999,4.49
E01013318,2000,4.811
E01013318,2001,5.332
E01013318,2002,5.669
E01013318,2003,6.11
E01013318,2004,6.283
E01013318,2005,6.886
E01013318,2006,6.984
E01013318,2007,7.406
E01013318,2008,7.629
E01013318,2009,7.17
E01013318,2010,7.025
E01013318,2011,7.059
E01013318,2012,6.88
E01013318,2013,6.008
E01013318,2014,6.71
E01013318,2015,6.21
E01013318,2016,6.045
E01013318,2017,6.181
E01013318,2018,5.961
E01013318,2019,6.532
E01013318,2020,7.836
E01013319,1998,2.5
E01013319,1999,2.554
E01013319,2000,2.658
E01013319,2001,2.797
E01013319,2002,2.738
E01013319,2003,2.921
E01013319,2004,3.018
E01013319,2005,3.259
E01013319,2006,3.257
E01013319,2007,3.466
E01013319,2008,3.616
E01013319,2009,3.357
E01013319,2010,3.074
E01013319,2011,3.111
E01013319,2012,3.212
E01013319,2013,3.805
E01013319,2014,5.644
E01013319,2015,4.403
E01013319,2016,4.443
E01013319,2017,4.886
E01013319,2018,4.792
E01013319,2019,6.281
E01013319,2020,5.586
E01013320,1998,2.596
E01013320,1999,2.629
E01013320,2000,2.778
E01013320,2001,3.018
E01013320,2002,3.036
E01013320,2003,3.291
E01013320,2004,3.34
E01013320,2005,3.689
E01013320,2006,3.667
E01013320,2007,3.95
E01013320,2008,4.193
E01013320,2009,3.991
E01013320,2010,3.719
E01013320,2011,3.749
E01013320,2012,3.819
E01013320,2013,3.915
E01013320,2014,3.716
E01013320,2015,4.745
E01013320,2016,4.567
E01013320,2017,4.657
E01013320,2018,5.351
E01013320,2019,5.423
E01013320,2020,4.239
E01013321,1998,9.068
E01013321,1999,9.259
E01013321,2000,9.594
E01013321,2001,12.325
E01013321,2002,13.01
E01013321,2003,13.718
E01013321,2004,14.681
E01013321,2005,15.655
E01013321,2006,15.908
E01013321,2007,16.782
E01013321,2008,17.94
E01013321,2009,18.671
E01013321,2010,18.73
E01013321,2011,19.541
E01013321,2012,20.691
E01013321,2013,13.652
E01013321,2014,27.684
E01013321,2015,29.238
E01013321,2016,28.535
E01013321,2017,32.371
E01013321,2018,18.469
E01013321,2019,11.852
E01013321,2020,14.182
E01013322,1998,17.733
E01013322,1999,18.352
E01013322,2000,19.137
E01013322,2001,20.366
E01013322,2002,22.333
E01013322,2003,24.841
E01013322,2004,25.503
E01013322,2005,27.972
E01013322,2006,29.814
E01013322,2007,31.306
E01013322,2008,32.402
E01013322,2009,29.458
E01013322,2010,29.273
E01013322,2011,28.747
E01013322,2012,30.142
E01013322,2013,28.711
E01013322,2014,32.358
E01013322,2015,34.167
E01013322,2016,34.79
E01013322,2017,36.782
E01013322,2018,44.224
E01013322,2019,53.133
E01013322,2020,38.533
E01013323,1998,12.999
E01013323,1999,13.528
E01013323,2000,14.16
E01013323,2001,14.477
E01013323,2002,15.422
E01013323,2003,15.863
E01013323,2004,16.56
E01013323,2005,16.321
E01013323,2006,16.6
E01013323,2007,17.371
E01013323,2008,18.301
E01013323,2009,17.987
E01013323,2010,17.458
E01013323,2011,17.66
E01013323,2012,19.434
E01013323,2013,16.586
E01013323,2014,17.421
E01013323,2015,16.748
E01013323,2016,16.943
E01013323,2017,19.777
E01013323,2018,18.133
E01013323,2019,17.644
E01013323,2020,17.318
E01013324,1998,8.448
E01013324,1999,8.053
E01013324,2000,8.604
E01013324,2001,8.723
E01013324,2002,9.284
E01013324,2003,9.506
E01013324,2004,9.87
E01013324,2005,9.539
E01013324,2006,10.042
E01013324,2007,10.091
E01013324,2008,10.386
E01013324,2009,9.618
E01013324,2010,9.375
E01013324,2011,9.243
E01013324,2012,10.166
E01013324,2013,9.349
E01013324,2014,11.064
E01013324,2015,10.058
E01013324,2016,9.887
E01013324,2017,11.867
E01013324,2018,10.968
E01013324,2019,12.452
E01013324,2020,11.951
E01013325,1998,16.539
E01013325,1999,17.014
E01013325,2000,18.084
E01013325,2001,18.091
E01013325,2002,19.105
E01013325,2003,20.602
E01013325,2004,23.209
E01013325,2005,23.497
E01013325,2006,29.841
E01013325,2007,29.596
E01013325,2008,31.066
E01013325,2009,31.707
E01013325,2010,26.669
E01013325,2011,25.6
E01013325,2012,28.471
E01013325,2013,34.457
E01013325,2014,36.599
E01013325,2015,40.165
E01013325,2016,48.742
E01013325,2017,38.84
E01013325,2018,46.332
E01013325,2019,60.85
E01013325,2020,52.833
E01013326,1998,7.372
E01013326,1999,7.379
E01013326,2000,7.77
E01013326,2001,8.452
E01013326,2002,8.646
E01013326,2003,9.264
E01013326,2004,9.828
E01013326,2005,10.027
E01013326,2006,10.354
E01013326,2007,11.342
E01013326,2008,11.783
E01013326,2009,11.116
E01013326,2010,10.766
E01013326,2011,11.115
E01013326,2012,11.185
E01013326,2013,11.126
E01013326,2014,9.085
E01013326,2015,8.016
E01013326,2016,7.803
E01013326,2017,8.953
E01013326,2018,9.916
E01013326,2019,10.488
E01013326,2020,10.216
E01013327,1998,4.897
E01013327,1999,4.941
E01013327,2000,5.198
E01013327,2001,5.511
E01013327,2002,5.667
E01013327,2003,6.161
E01013327,2004,6.38
E01013327,2005,6.848
E01013327,2006,7.022
E01013327,2007,7.45
E01013327,2008,7.82
E01013327,2009,7.649
E01013327,2010,7.257
E01013327,2011,7.133
E01013327,2012,7.21
E01013327,2013,5.053
E01013327,2014,5.76
E01013327,2015,6.573
E01013327,2016,6.517
E01013327,2017,6.667
E01013327,2018,6.568
E01013327,2019,7.348
E01013327,2020,6.476
E01013328,1998,4.239
E01013328,1999,4.222
E01013328,2000,4.387
E01013328,2001,4.588
E01013328,2002,4.484
E01013328,2003,4.827
E01013328,2004,5.084
E01013328,2005,5.288
E01013328,2006,5.359
E01013328,2007,5.765
E01013328,2008,5.933
E01013328,2009,5.591
E01013328,2010,5.253
E01013328,2011,5.37
E01013328,2012,5.577
E01013328,2013,5.283
E01013328,2014,5.168
E01013328,2015,10.372
E01013328,2016,8.324
E01013328,2017,7.88
E01013328,2018,8.696
E01013328,2019,9.446
E01013328,2020,6.783
E01013329,1998,8.023
E01013329,1999,8.207
E01013329,2000,8.322
E01013329,2001,8.384
E01013329,2002,9.572
E01013329,2003,10.265
E01013329,2004,10.325
E01013329,2005,9.792
E01013329,2006,9.389
E01013329,2007,9.436
E01013329,2008,9.813
E01013329,2009,9.352
E01013329,2010,9.648
E01013329,2011,9.331
E01013329,2012,9.052
E01013329,2013,8.353
E01013329,2014,7.687
E01013329,2015,10.212
E01013329,2016,8.684
E01013329,2017,10.37
E01013329,2018,11.783
E01013329,2019,11.1
E01013329,2020,10.37
E01013330,1998,398.673
E01013330,1999,287.97
E01013330,2000,318.338
E01013330,2001,306.445
E01013330,2002,268.669
E01013330,2003,313.433
E01013330,2004,322.359
E01013330,2005,457.604
E01013330,2006,449.499
E01013330,2007,524.642
E01013330,2008,491.826
E01013330,2009,379.594
E01013330,2010,474.697
E01013330,2011,552.61
E01013330,2012,554.135
E01013330,2013,508.959
E01013330,2014,455.047
E01013330,2015,472.955
E01013330,2016,506.45
E01013330,2017,187.335
E01013330,2018,175.905
E01013330,2019,205.739
E01013330,2020,317.106
E01013331,1998,35.605
E01013331,1999,34.86
E01013331,2000,37.552
E01013331,2001,42.669
E01013331,2002,46.028
E01013331,2003,51.653
E01013331,2004,52.198
E01013331,2005,56.293
E01013331,2006,59.604
E01013331,2007,62.706
E01013331,2008,64.914
E01013331,2009,64.253
E01013331,2010,65.268
E01013331,2011,65.655
E01013331,2012,70.255
E01013331,2013,70.517
E01013331,2014,72.876
E01013331,2015,66.199
E01013331,2016,64.674
E01013331,2017,94.397
E01013331,2018,80.336
E01013331,2019,79.993
E01013331,2020,70.464
E01013332,1998,6.459
E01013332,1999,6.842
E01013332,2000,6.788
E01013332,2001,7.646
E01013332,2002,8.221
E01013332,2003,8.787
E01013332,2004,9.608
E01013332,2005,10.38
E01013332,2006,11.568
E01013332,2007,12.108
E01013332,2008,12.871
E01013332,2009,12.684
E01013332,2010,12.149
E01013332,2011,11.847
E01013332,2012,11.63
E01013332,2013,10.487
E01013332,2014,9.774
E01013332,2015,11.575
E01013332,2016,10.473
E01013332,2017,9.908
E01013332,2018,11.053
E01013332,2019,11.242
E01013332,2020,11.048
E01013333,1998,4.326
E01013333,1999,4.228
E01013333,2000,4.543
E01013333,2001,4.919
E01013333,2002,5.061
E01013333,2003,5.668
E01013333,2004,6.169
E01013333,2005,6.306
E01013333,2006,6.588
E01013333,2007,6.996
E01013333,2008,7.339
E01013333,2009,7.172
E01013333,2010,6.703
E01013333,2011,6.793
E01013333,2012,6.991
E01013333,2013,6.224
E01013333,2014,6.019
E01013333,2015,63.569
E01013333,2016,66.092
E01013333,2017,75.582
E01013333,2018,174.068
E01013333,2019,112.668
E01013333,2020,105.382
E01013334,1998,46.451
E01013334,1999,46.076
E01013334,2000,50.036
E01013334,2001,34.065
E01013334,2002,64.193
E01013334,2003,41.111
E01013334,2004,46.976
E01013334,2005,46.907
E01013334,2006,88.53
E01013334,2007,56.722
E01013334,2008,59.544
E01013334,2009,57.589
E01013334,2010,59.573
E01013334,2011,62.293
E01013334,2012,62.35
E01013334,2013,62.089
E01013334,2014,71.54
E01013334,2015,8.692
E01013334,2016,9.736
E01013334,2017,7.913
E01013334,2018,7.084
E01013334,2019,6.32
E01013334,2020,6.693
E01013335,1998,3.054
E01013335,1999,3.226
E01013335,2000,3.663
E01013335,2001,4.084
E01013335,2002,4.252
E01013335,2003,4.239
E01013335,2004,4.231
E01013335,2005,4.399
E01013335,2006,4.545
E01013335,2007,4.937
E01013335,2008,4.905
E01013335,2009,4.607
E01013335,2010,4.42
E01013335,2011,4.592
E01013335,2012,4.794
E01013335,2013,7.136
E01013335,2014,8.177
E01013335,2015,7.418
E01013335,2016,7.406
E01013335,2017,8.077
E01013335,2018,8.259
E01013335,2019,8.248
E01013335,2020,9.334
E01013336,1998,3.255
E01013336,1999,3.448
E01013336,2000,3.976
E01013336,2001,4.262
E01013336,2002,4.635
E01013336,2003,4.575
E01013336,2004,4.393
E01013336,2005,4.427
E01013336,2006,4.368
E01013336,2007,4.663
E01013336,2008,4.554
E01013336,2009,4.161
E01013336,2010,4.046
E01013336,2011,4.209
E01013336,2012,4.53
E01013336,2013,4.628
E01013336,2014,5.142
E01013336,2015,7.579
E01013336,2016,10.102
E01013336,2017,10.049
E01013336,2018,10.155
E01013336,2019,9.994
E01013336,2020,10.177
E01013337,1998,5.689
E01013337,1999,5.847
E01013337,2000,6.479
E01013337,2001,7.099
E01013337,2002,7.836
E01013337,2003,7.937
E01013337,2004,8.019
E01013337,2005,8.152
E01013337,2006,8.19
E01013337,2007,8.417
E01013337,2008,8.2
E01013337,2009,7.779
E01013337,2010,7.904
E01013337,2011,8.389
E01013337,2012,8.892
E01013337,2013,8.945
E01013337,2014,9.637
E01013337,2015,7.823
E01013337,2016,7.631
E01013337,2017,7.395
E01013337,2018,7.907
E01013337,2019,7.826
E01013337,2020,8.179
E01013338,1998,5.708
E01013338,1999,5.911
E01013338,2000,6.537
E01013338,2001,7.035
E01013338,2002,7.574
E01013338,2003,7.515
E01013338,2004,7.498
E01013338,2005,7.624
E01013338,2006,7.879
E01013338,2007,8.362
E01013338,2008,8.443
E01013338,2009,7.934
E01013338,2010,7.567
E01013338,2011,7.99
E01013338,2012,9.589
E01013338,2013,11.521
E01013338,2014,11.019
E01013338,2015,11.923
E01013338,2016,11.146
E01013338,2017,10.487
E01013338,2018,11.379
E01013338,2019,12.598
E01013338,2020,11.854
E01013339,1998,22.969
E01013339,1999,22.861
E01013339,2000,25.799
E01013339,2001,26.513
E01013339,2002,28.659
E01013339,2003,29.192
E01013339,2004,29.81
E01013339,2005,29.46
E01013339,2006,28.947
E01013339,2007,29.977
E01013339,2008,28.4
E01013339,2009,25.802
E01013339,2010,24.196
E01013339,2011,25.054
E01013339,2012,24.917
E01013339,2013,21.999
E01013339,2014,22.212
E01013339,2015,20.857
E01013339,2016,20.409
E01013339,2017,21.704
E01013339,2018,22.263
E01013339,2019,20.275
E01013339,2020,19.044
E01013340,1998,13.449
E01013340,1999,14.491
E01013340,2000,15.517
E01013340,2001,17.212
E01013340,2002,17.775
E01013340,2003,18.989
E01013340,2004,19.863
E01013340,2005,20.342
E01013340,2006,22.451
E01013340,2007,24.376
E01013340,2008,24.786
E01013340,2009,22.834
E01013340,2010,21.658
E01013340,2011,21.174
E01013340,2012,23.085
E01013340,2013,21.709
E01013340,2014,23.289
E01013340,2015,23.475
E01013340,2016,24.82
E01013340,2017,31.617
E01013340,2018,34.422
E01013340,2019,40.802
E01013340,2020,30.129
E01013341,1998,3.511
E01013341,1999,3.71
E01013341,2000,4.24
E01013341,2001,4.604
E01013341,2002,4.98
E01013341,2003,4.871
E01013341,2004,4.686
E01013341,2005,4.701
E01013341,2006,4.659
E01013341,2007,4.965
E01013341,2008,4.867
E01013341,2009,4.529
E01013341,2010,4.453
E01013341,2011,4.687
E01013341,2012,5.056
E01013341,2013,4.651
E01013341,2014,4.65
E01013341,2015,4.775
E01013341,2016,5.428
E01013341,2017,6.015
E01013341,2018,7.263
E01013341,2019,6.404
E01013341,2020,6.303
E01013342,1998,6.293
E01013342,1999,6.551
E01013342,2000,7.401
E01013342,2001,7.732
E01013342,2002,8.534
E01013342,2003,8.416
E01013342,2004,8.116
E01013342,2005,8.277
E01013342,2006,8.361
E01013342,2007,8.819
E01013342,2008,8.758
E01013342,2009,7.923
E01013342,2010,7.737
E01013342,2011,8.193
E01013342,2012,8.714
E01013342,2013,9.036
E01013342,2014,11.407
E01013342,2015,11.43
E01013342,2016,12.304
E01013342,2017,12.669
E01013342,2018,12.812
E01013342,2019,12.519
E01013342,2020,9.872
E01013343,1998,3.151
E01013343,1999,3.299
E01013343,2000,3.745
E01013343,2001,4.062
E01013343,2002,4.457
E01013343,2003,4.385
E01013343,2004,4.328
E01013343,2005,4.425
E01013343,2006,4.474
E01013343,2007,4.875
E01013343,2008,4.752
E01013343,2009,4.506
E01013343,2010,4.338
E01013343,2011,4.564
E01013343,2012,4.777
E01013343,2013,4.964
E01013343,2014,5.251
E01013343,2015,93.896
E01013343,2016,96.316
E01013343,2017,108.142
E01013343,2018,117.734
E01013343,2019,131.756
E01013343,2020,160.877
E01013344,1998,59.303
E01013344,1999,62.031
E01013344,2000,61.534
E01013344,2001,68.692
E01013344,2002,70.132
E01013344,2003,73.703
E01013344,2004,81.516
E01013344,2005,85.781
E01013344,2006,95.177
E01013344,2007,94.097
E01013344,2008,94.924
E01013344,2009,97.597
E01013344,2010,110.016
E01013344,2011,107.903
E01013344,2012,114.109
E01013344,2013,114.339
E01013344,2014,122.213
E01013344,2015,32.923
E01013344,2016,34.206
E01013344,2017,39.425
E01013344,2018,44.771
E01013344,2019,41.818
E01013344,2020,141.677
E01013345,1998,6.079
E01013345,1999,6.359
E01013345,2000,6.708
E01013345,2001,7.264
E01013345,2002,8.066
E01013345,2003,8.267
E01013345,2004,8.567
E01013345,2005,9.189
E01013345,2006,8.934
E01013345,2007,9.054
E01013345,2008,9.203
E01013345,2009,8.334
E01013345,2010,8.137
E01013345,2011,8.295
E01013345,2012,9.125
E01013345,2013,8.889
E01013345,2014,8.837
E01013345,2015,93.896
E01013345,2016,96.316
E01013345,2017,108.142
E01013345,2018,117.734
E01013345,2019,7.154
E01013345,2020,160.877
E01013346,1998,12.405
E01013346,1999,12.771
E01013346,2000,13.991
E01013346,2001,15.066
E01013346,2002,16.732
E01013346,2003,17.419
E01013346,2004,18.073
E01013346,2005,18.396
E01013346,2006,18.858
E01013346,2007,19.853
E01013346,2008,20.318
E01013346,2009,20.658
E01013346,2010,20.606
E01013346,2011,21.347
E01013346,2012,22.423
E01013346,2013,19.409
E01013346,2014,22.177
E01013346,2015,22.905
E01013346,2016,29.102
E01013346,2017,27.633
E01013346,2018,28.068
E01013346,2019,26.243
E01013346,2020,36.205
E01013347,1998,2.755
E01013347,1999,2.908
E01013347,2000,3.224
E01013347,2001,3.536
E01013347,2002,3.809
E01013347,2003,3.752
E01013347,2004,3.723
E01013347,2005,3.759
E01013347,2006,3.812
E01013347,2007,3.966
E01013347,2008,3.886
E01013347,2009,3.707
E01013347,2010,3.78
E01013347,2011,3.889
E01013347,2012,4.194
E01013347,2013,4.994
E01013347,2014,5.501
E01013347,2015,3.533
E01013347,2016,4.152
E01013347,2017,4.45
E01013347,2018,4.573
E01013347,2019,4.973
E01013347,2020,5.618
E01013348,1998,6.191
E01013348,1999,6.727
E01013348,2000,7.252
E01013348,2001,8.114
E01013348,2002,8.934
E01013348,2003,9.26
E01013348,2004,9.504
E01013348,2005,9.45
E01013348,2006,9.398
E01013348,2007,10.189
E01013348,2008,9.988
E01013348,2009,9.399
E01013348,2010,9.482
E01013348,2011,9.906
E01013348,2012,9.939
E01013348,2013,11.164
E01013348,2014,7.443
E01013348,2015,26.414
E01013348,2016,32.517
E01013348,2017,44.29
E01013348,2018,48.135
E01013348,2019,46.616
E01013348,2020,108.408
E01013349,1998,8.641
E01013349,1999,9.093
E01013349,2000,9.358
E01013349,2001,10.556
E01013349,2002,10.743
E01013349,2003,11.152
E01013349,2004,12.096
E01013349,2005,12.741
E01013349,2006,14.056
E01013349,2007,14.303
E01013349,2008,14.388
E01013349,2009,14.466
E01013349,2010,15.5
E01013349,2011,15.325
E01013349,2012,16.098
E01013349,2013,15.461
E01013349,2014,18.562
E01013349,2015,5.345
E01013349,2016,5.678
E01013349,2017,6.687
E01013349,2018,5.964
E01013349,2019,131.756
E01013349,2020,8.076
E01013350,1998,2.857
E01013350,1999,3.017
E01013350,2000,3.462
E01013350,2001,3.832
E01013350,2002,4.039
E01013350,2003,4.006
E01013350,2004,3.965
E01013350,2005,4.093
E01013350,2006,4.189
E01013350,2007,4.593
E01013350,2008,4.535
E01013350,2009,4.257
E01013350,2010,3.999
E01013350,2011,4.189
E01013350,2012,4.51
E01013350,2013,4.549
E01013350,2014,4.944
E01013350,2015,5.218
E01013350,2016,5.355
E01013350,2017,5.935
E01013350,2018,6.184
E01013350,2019,6.023
E01013350,2020,6.365
E01013351,1998,84.434
E01013351,1999,86.962
E01013351,2000,87.003
E01013351,2001,92.667
E01013351,2002,99.117
E01013351,2003,106.595
E01013351,2004,116.236
E01013351,2005,110.879
E01013351,2006,114.729
E01013351,2007,120.417
E01013351,2008,128.538
E01013351,2009,114.809
E01013351,2010,121.843
E01013351,2011,127.825
E01013351,2012,142.101
E01013351,2013,140.868
E01013351,2014,136.993
E01013351,2015,141.94
E01013351,2016,139.966
E01013351,2017,145.274
E01013351,2018,136.688
E01013351,2019,136.254
E01013351,2020,136.582
E01013352,1998,14.058
E01013352,1999,14.148
E01013352,2000,15.183
E01013352,2001,16.543
E01013352,2002,17.663
E01013352,2003,19.324
E01013352,2004,20.308
E01013352,2005,19.663
E01013352,2006,19.495
E01013352,2007,19.798
E01013352,2008,21.032
E01013352,2009,18.945
E01013352,2010,18.823
E01013352,2011,21.337
E01013352,2012,21.656
E01013352,2013,21.273
E01013352,2014,18.654
E01013352,2015,19.103
E01013352,2016,17.068
E01013352,2017,11.649
E01013352,2018,12.625
E01013352,2019,11.623
E01013352,2020,12.302
E01013353,1998,2.86
E01013353,1999,3.018
E01013353,2000,3.437
E01013353,2001,3.738
E01013353,2002,4.099
E01013353,2003,4.043
E01013353,2004,3.91
E01013353,2005,3.94
E01013353,2006,3.897
E01013353,2007,4.11
E01013353,2008,3.953
E01013353,2009,3.636
E01013353,2010,3.563
E01013353,2011,3.782
E01013353,2012,4.082
E01013353,2013,4.369
E01013353,2014,4.686
E01013353,2015,4.535
E01013353,2016,5.186
E01013353,2017,5.149
E01013353,2018,5.601
E01013353,2019,5.729
E01013353,2020,4.786
E01013354,1998,3.058
E01013354,1999,3.263
E01013354,2000,3.773
E01013354,2001,4.08
E01013354,2002,4.465
E01013354,2003,4.381
E01013354,2004,4.163
E01013354,2005,4.169
E01013354,2006,4.073
E01013354,2007,4.354
E01013354,2008,4.233
E01013354,2009,3.822
E01013354,2010,3.654
E01013354,2011,3.83
E01013354,2012,4.145
E01013354,2013,4.503
E01013354,2014,4.588
E01013354,2015,5.405
E01013354,2016,5.347
E01013354,2017,5.664
E01013354,2018,5.5
E01013354,2019,5.71
E01013354,2020,5.31
E01013355,1998,34.866
E01013355,1999,34.949
E01013355,2000,37.952
E01013355,2001,43.918
E01013355,2002,46.14
E01013355,2003,48.973
E01013355,2004,52.743
E01013355,2005,56.042
E01013355,2006,60.403
E01013355,2007,63.994
E01013355,2008,63.804
E01013355,2009,63.027
E01013355,2010,60.666
E01013355,2011,64.501
E01013355,2012,65.28
E01013355,2013,59.169
E01013355,2014,64.412
E01013355,2015,72.501
E01013355,2016,75.353
E01013355,2017,71.137
E01013355,2018,71.414
E01013355,2019,69.531
E01013355,2020,73.004
E01013356,1998,5.877
E01013356,1999,6.195
E01013356,2000,6.59
E01013356,2001,7.339
E01013356,2002,7.64
E01013356,2003,7.79
E01013356,2004,8.166
E01013356,2005,8.468
E01013356,2006,9.086
E01013356,2007,9.372
E01013356,2008,9.367
E01013356,2009,9.245
E01013356,2010,9.685
E01013356,2011,9.673
E01013356,2012,10.161
E01013356,2013,11.835
E01013356,2014,12.69
E01013356,2015,5.901
E01013356,2016,6.32
